Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1008,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2500,2200,20 Apr 2023
1009,Pune,Baramati,Wheat,Kalyan,FAQ,2011,2200,2150,26 Dec 2019
1010,Pune,Baramati,Wheat,Kalyan,FAQ,2050,2300,2200,13 Jan 2020
1011,Pune,Baramati,Wheat,Kalyan,FAQ,2200,2450,2300,25 Jul 2022
1012,Pune,Baramati,Wheat,Kalyan,FAQ,2200,2810,2711,09 Sep 2024
1013,Pune,Baramati,Wheat,Kalyan,FAQ,2350,2450,2399,29 Aug 2022
1014,Pune,Baramati,Wheat,Kalyan,FAQ,2600,2890,2850,21 Oct 2024
1015,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1475,2100,1500,21 Sep 2020
1016,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1600,2000,1700,21 Dec 2020
1017,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1611,1900,1650,17 Aug 2020
1018,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1720,1900,1850,15 Feb 2021
1019,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1735,2252,1775,01 Jul 2021
1020,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1740,2211,1890,24 Jun 2021
1021,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1750,2411,1800,07 Jun 2021
1022,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1810,2100,1850,29 Jun 2020
1023,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1901,2151,2000,25 Feb 2019
1024,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1960,3000,2200,18 Feb 2019
1025,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1975,2416,2000,20 Dec 2021
1026,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2011,3051,2200,24 Jan 2019
1027,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2040,2260,2160,11 Feb 2019
1028,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2075,2801,2300,09 Jun 2022
1029,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2080,2550,2200,25 Nov 2019
1030,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2702,2500,06 Jan 2020
1031,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3000,2650,25 Dec 2023
1032,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3100,2301,17 Jan 2019
1033,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2125,2360,2200,29 Aug 2019
1034,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,3000,2350,27 Jul 2023
1035,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,2800,2552,02 Mar 2023
1036,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3051,2500,07 Sep 2023
1037,Pune,Nira(Saswad),Wheat,Other,FAQ,1961,2600,2280,17 Nov 2021
1038,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3200,3050,07 Jun 2023
1039,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3300,3100,17 May 2023
1040,Pune,Pune,Wheat,Sharbati,FAQ,3200,4400,3800,09 Aug 2024
1041,Pune,Pune,Wheat,Sharbati,FAQ,3400,4500,3950,07 Feb 2022
1042,Pune,Pune,Wheat,Sharbati,FAQ,3500,4200,3900,23 Sep 2021
1043,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,3900,28 Jan 2022
1044,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,3900,30 Aug 2019
1045,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,4000,28 Sep 2020
1046,Pune,Pune,Wheat,Sharbati,FAQ,3500,4350,3950,12 Dec 2019
1047,Pune,Pune,Wheat,Sharbati,FAQ,3500,4400,3950,05 Oct 2019
1048,Pune,Pune,Wheat,Sharbati,FAQ,3500,4400,4000,31 Dec 2020
1049,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,20 Jan 2022
1050,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,25 Jan 2022
1051,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,30 Dec 2020
1052,Pune,Pune,Wheat,Sharbati,FAQ,3500,4700,4150,18 Aug 2021
1053,Pune,Pune,Wheat,Sharbati,FAQ,3500,4700,4150,19 Aug 2021
1054,Pune,Pune,Wheat,Sharbati,FAQ,3500,4800,4150,26 Feb 2022
1055,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,22 Oct 2021
1056,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4300,07 Jul 2021
1057,Pune,Pune,Wheat,Sharbati,FAQ,3500,5200,4400,10 Jul 2021
1058,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4000,31 Oct 2019
1059,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,25 Aug 2021
1060,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4050,06 Sep 2019
1061,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,23 Feb 2022
1062,Pune,Pune,Wheat,Sharbati,FAQ,3700,4200,3950,13 Dec 2019
1063,Pune,Pune,Wheat,Sharbati,FAQ,3700,4700,4250,07 Apr 2021
1064,Pune,Pune,Wheat,Sharbati,FAQ,3700,4700,4250,30 Aug 2021
1065,Pune,Pune,Wheat,Sharbati,FAQ,3700,4900,4300,12 Nov 2021
1066,Pune,Pune,Wheat,Sharbati,FAQ,3750,4100,3950,30 Jan 2019
1067,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,10 Dec 2020
1068,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,06 Apr 2021
1069,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,14 Aug 2020
1070,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,12 Jan 2022
1071,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,08 Sep 2021
1072,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4450,29 Jul 2021
1073,Pune,Pune,Wheat,Sharbati,FAQ,3800,5100,4500,15 Jun 2021
1074,Pune,Pune,Wheat,Sharbati,FAQ,3800,5300,4600,16 Jun 2021
1075,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4300,24 Sep 2020
1076,Pune,Pune,Wheat,Sharbati,FAQ,3900,4700,4300,25 Jul 2020
1077,Pune,Pune,Wheat,Sharbati,FAQ,3900,5100,4550,01 Jun 2021
1078,Pune,Pune,Wheat,Sharbati,FAQ,4000,4350,4200,16 Feb 2021
1079,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4200,15 Jan 2020
1080,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,02 Mar 2021
1081,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,06 Sep 2021
1082,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,08 Mar 2021
1083,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,17 Feb 2021
1084,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,26 Jun 2020
1085,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,27 Jun 2020
1086,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,06 Jun 2023
1087,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,05 Jul 2023
1088,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4650,26 May 2021
1089,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,04 Mar 2023
1090,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,02 Sep 2022
1091,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4950,15 Nov 2022
1092,Pune,Pune,Wheat,Sharbati,FAQ,4200,5600,4900,18 Apr 2022
1093,Pune,Pune,Wheat,Sharbati,FAQ,4300,5200,4750,03 Sep 2022
1094,Pune,Pune,Wheat,Sharbati,FAQ,3400,4400,4000,07 Nov 2020
1095,Pune,Pune,Wheat,Sharbati,FAQ,3500,4200,3900,12 Aug 2019
1096,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,3900,16 Sep 2019
1097,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,03 Feb 2022
1098,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,15 Jan 2021
1099,Pune,Pune,Wheat,Sharbati,FAQ,3500,4600,4075,07 Jul 2020
1100,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,30 Dec 2021
1101,Pune,Pune,Wheat,Sharbati,FAQ,3550,4250,3900,04 Nov 2019
1102,Pune,Pune,Wheat,Sharbati,FAQ,3600,4200,3900,17 Dec 2019
1103,Pune,Pune,Wheat,Sharbati,FAQ,3600,4200,3900,18 Feb 2020
1104,Pune,Pune,Wheat,Sharbati,FAQ,3600,4200,3950,25 Sep 2021
1105,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,04 Jan 2022
1106,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4250,30 Jul 2021
1107,Pune,Pune,Wheat,Sharbati,FAQ,3600,5000,4300,20 May 2022
1108,Pune,Pune,Wheat,Sharbati,FAQ,3600,5200,4450,21 Apr 2021
1109,Pune,Pune,Wheat,Sharbati,FAQ,3650,4300,4000,11 Sep 2019
1110,Pune,Pune,Wheat,Sharbati,FAQ,3700,4200,4000,07 Dec 2019
1111,Pune,Pune,Wheat,Sharbati,FAQ,3700,4400,4100,10 Nov 2020
1112,Pune,Pune,Wheat,Sharbati,FAQ,3700,4450,4100,25 Dec 2019
1113,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4100,30 Dec 2019
1114,Pune,Pune,Wheat,Sharbati,FAQ,3700,4600,4150,16 Jun 2020
1115,Pune,Pune,Wheat,Sharbati,FAQ,3700,4600,4200,01 Jan 2021
1116,Pune,Pune,Wheat,Sharbati,FAQ,3750,4200,3975,14 Jan 2019
1117,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,30 Sep 2020
1118,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4100,19 Sep 2020
1119,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,11 Sep 2020
1120,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,13 Oct 2021
1121,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,22 Mar 2023
1122,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,22 May 2023
1123,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,07 Aug 2021
1124,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4300,30 Nov 2021
1125,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4350,22 Jul 2021
1126,Pune,Pune,Wheat,Sharbati,FAQ,3800,4900,4350,11 Dec 2024
1127,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4500,16 Mar 2022
1128,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4550,12 Jun 2021
1129,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4550,12 May 2021
1130,Pune,Pune,Wheat,Sharbati,FAQ,3800,5300,4600,20 May 2021
1131,Pune,Pune,Wheat,Sharbati,FAQ,3850,4200,4050,23 Jan 2019
1132,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4200,11 Jan 2020
1133,Pune,Pune,Wheat,Sharbati,FAQ,3900,4700,4300,24 Jul 2020
1134,Pune,Pune,Wheat,Sharbati,FAQ,3900,5000,4500,19 Jul 2021
1135,Pune,Pune,Wheat,Sharbati,FAQ,4000,4300,4150,31 Dec 2019
1136,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4450,23 Jul 2020
1137,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4450,28 Jul 2020
1138,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,08 Jan 2022
1139,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,19 Dec 2024
1140,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,20 Jul 2023
1141,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,28 Oct 2023
1142,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4550,20 Jul 2021
1143,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,17 Mar 2023
1144,Pune,Pune,Wheat,Sharbati,FAQ,4100,4400,4300,04 Mar 2021
1145,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,13 Dec 2021
1146,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,16 Mar 2023
1147,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,24 Jul 2023
1148,Pune,Pune,Wheat,Sharbati,FAQ,4200,5100,4700,27 Jul 2021
1149,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,02 Aug 2023
1150,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,07 Sep 2022
1151,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1800,1750,01 Jun 2020
1152,Pune,Baramati,Wheat,Kalyan,FAQ,1550,1660,1580,04 Jan 2021
1153,Pune,Baramati,Wheat,Kalyan,FAQ,1555,2000,1900,14 Mar 2019
1154,Pune,Baramati,Wheat,Kalyan,FAQ,1680,1850,1725,11 Feb 2021
1155,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2250,2200,05 Jun 2023
1156,Pune,Baramati,Wheat,Kalyan,FAQ,1725,1810,1760,31 May 2021
1157,Pune,Baramati,Wheat,Kalyan,FAQ,1800,1900,1872,29 Nov 2021
1158,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2400,2300,12 Oct 2023
1159,Pune,Baramati,Wheat,Kalyan,FAQ,1900,1980,1950,17 Feb 2022
1160,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2000,1950,24 Jun 2019
1161,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2100,2000,19 Sep 2019
1162,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2100,2000,24 Jan 2019
1163,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2301,2200,07 Aug 2023
1164,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2500,2470,04 Dec 2023
1165,Pune,Baramati,Wheat,Kalyan,FAQ,1950,2075,2050,07 Apr 2022
1166,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2200,2125,02 Jan 2020
1167,Pune,Baramati,Wheat,Kalyan,FAQ,2011,2351,2321,11 Aug 2022
1168,Pune,Baramati,Wheat,Kalyan,FAQ,2080,2200,2115,04 Jul 2022
1169,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2200,2160,26 May 2022
1170,Pune,Baramati,Wheat,Kalyan,FAQ,2250,2750,2651,12 Sep 2024
1171,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2850,2800,12 Dec 2024
1172,Pune,Baramati,Wheat,Kalyan,FAQ,2551,2900,2745,30 Jan 2023
1173,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,1900,1800,19 Nov 2020
1174,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,1951,1811,08 Mar 2021
1175,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,2200,1800,02 Nov 2020
1176,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,2200,1850,08 Feb 2021
1177,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1740,2000,1800,07 Oct 2021
1178,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1750,1901,1800,18 Feb 2021
1179,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1755,2201,1770,15 Jul 2021
1180,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2351,2000,09 Jul 2020
1181,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1765,2500,1800,05 Aug 2021
1182,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1780,2000,1800,30 Aug 2021
1183,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1800,2160,1811,09 Mar 2020
1184,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1850,2205,1900,09 Sep 2021
1185,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1901,2301,2000,06 Dec 2021
1186,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1921,2360,2000,25 Mar 2019
1187,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1990,2301,2050,13 Dec 2021
1188,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,2431,2150,29 Apr 2019
1189,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,2500,2200,03 Jan 2022
1190,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2011,2370,2100,19 Aug 2019
1191,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2051,2500,2300,21 Jan 2019
1192,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3000,2300,15 Jun 2023
1193,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3016,2251,21 Apr 2022
1194,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3175,2751,01 Feb 2024
1195,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3190,2700,04 Dec 2023
1196,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2211,2900,2400,09 May 2022
1197,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2211,3301,2700,09 May 2024
1198,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2235,2550,2300,11 Jul 2022
1199,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2280,2815,2350,21 Jul 2022
1200,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,2852,2500,16 Feb 2023
1201,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3000,2500,13 Oct 2022
1202,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2311,2761,2500,12 Sep 2022
1203,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,3301,2700,03 Nov 2022
1204,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3200,2951,14 Oct 2024
1205,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1600,1560,14 Dec 2020
1206,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1700,1640,26 Oct 2020
1207,Pune,Baramati,Wheat,Kalyan,FAQ,1611,2150,1990,10 Jan 2019
1208,Pune,Baramati,Wheat,Kalyan,FAQ,1680,1800,1750,01 Mar 2021
1209,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1770,1750,23 Jul 2020
1210,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1780,1750,02 Aug 2021
1211,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1890,1850,27 May 2021
1212,Pune,Baramati,Wheat,Kalyan,FAQ,1750,1850,1780,03 Jun 2021
1213,Pune,Baramati,Wheat,Kalyan,FAQ,1750,1875,1841,28 Oct 2021
1214,Pune,Baramati,Wheat,Kalyan,FAQ,1751,2751,2631,05 Dec 2022
1215,Pune,Baramati,Wheat,Kalyan,FAQ,1800,1911,1851,06 May 2019
1216,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2641,2500,10 Apr 2023
1217,Pune,Baramati,Wheat,Kalyan,FAQ,1810,2300,2250,01 Jun 2023
1218,Pune,Baramati,Wheat,Kalyan,FAQ,1850,2000,1931,03 Feb 2022
1219,Pune,Baramati,Wheat,Kalyan,FAQ,1850,2100,2000,18 Feb 2019
1220,Pune,Baramati,Wheat,Kalyan,FAQ,1900,1990,1970,14 Feb 2022
1221,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2000,1935,07 Feb 2022
1222,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2000,1970,28 Feb 2022
1223,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2011,1980,16 Dec 2021
1224,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2050,1960,06 Jan 2022
1225,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2060,2000,18 Jul 2019
1226,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2100,2050,23 Jan 2020
1227,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2251,2200,18 May 2023
1228,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2500,2300,23 Mar 2023
1229,Pune,Baramati,Wheat,Kalyan,FAQ,1911,2100,2000,28 Jan 2019
1230,Pune,Baramati,Wheat,Kalyan,FAQ,1960,2201,2100,05 Aug 2019
1231,Pune,Baramati,Wheat,Kalyan,FAQ,1961,2075,2051,23 Sep 2019
1232,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2150,2100,10 Oct 2019
1233,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2150,2100,29 Aug 2019
1234,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2151,2091,20 Jun 2022
1235,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2225,2200,14 Jul 2022
1236,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2650,2500,01 Aug 2024
1237,Pune,Baramati,Wheat,Kalyan,FAQ,2151,2551,2500,11 Jul 2024
1238,Pune,Baramati,Wheat,Kalyan,FAQ,2425,2650,2600,10 Nov 2022
1239,Pune,Baramati,Wheat,Kalyan,FAQ,2501,2900,2800,19 Dec 2024
1240,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1750,2000,1801,28 Jan 2021
1241,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1751,2000,1800,02 Aug 2021
1242,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1770,2241,1800,04 Mar 2021
1243,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1900,2300,1950,21 Jan 2021
1244,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1990,2499,2200,30 Dec 2021
1245,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1991,2300,2100,06 Jun 2019
1246,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2001,2600,2200,27 Jan 2022
1247,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2021,2400,2160,31 Jan 2019
1248,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2030,2371,2151,20 Jun 2019
1249,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2071,2811,2200,27 Jun 2022
1250,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2121,2666,2300,04 Jul 2022
1251,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,2651,2500,09 Jan 2020
1252,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,3000,2651,08 Feb 2024
1253,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2151,2600,2300,27 Feb 2023
1254,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2151,2701,2251,24 Mar 2022
1255,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2180,3000,2200,05 May 2022
1256,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,2900,2500,13 Jul 2023
1257,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,2700,2500,01 Sep 2022
1258,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2350,2800,2600,18 Apr 2022
1259,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2351,3270,2700,23 Mar 2023
1260,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,3301,3000,16 May 2024
1261,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2551,3510,2800,03 Apr 2023
1262,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2630,3411,2900,06 Feb 2023
1263,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2690,3100,2750,26 Aug 2024
1264,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2700,3450,2950,12 Dec 2024
1265,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2853,3152,3001,23 Jan 2023
1266,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1450,1800,1500,24 Sep 2020
1267,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1751,1560,24 Dec 2020
1268,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1900,1650,23 Aug 2020
1269,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1800,1650,04 Jul 2021
1270,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,07 Mar 2021
1271,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1925,1775,12 Sep 2021
1272,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,1825,1730,11 Mar 2021
1273,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,2000,1750,05 Sep 2021
1274,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1675,2000,1700,06 Jun 2021
1275,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1851,1800,19 Dec 2021
1276,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1951,1800,05 Dec 2021
1277,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2025,1800,19 Jul 2020
1278,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2025,1800,23 Sep 2021
1279,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2100,1850,09 Dec 2021
1280,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2300,1850,23 Dec 2021
1281,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2250,1915,13 Feb 2022
1282,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2250,1920,23 Jan 2022
1283,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2401,1950,24 Feb 2022
1284,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2551,2100,24 Mar 2022
1285,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2175,2075,22 Aug 2019
1286,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2600,2200,19 Mar 2023
1287,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2300,2100,07 Jul 2022
1288,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2600,2300,21 May 2023
1289,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2752,2400,23 Feb 2023
1290,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2750,2600,01 Jan 2023
1291,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2650,04 Apr 2024
1292,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2900,12 Feb 2023
1293,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2750,2600,24 Dec 2023
1294,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1400,2300,1700,27 May 2021
1295,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1500,2100,1800,04 Jan 2021
1296,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1900,2800,2321,03 Oct 2022
1297,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1950,2351,2200,01 Aug 2022
1298,Pune,Indapur,Wheat,Other,FAQ,1900,2700,2500,16 Mar 2023
1299,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,3000,2300,21 May 2023
1300,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1800,2625,2151,28 May 2022
1301,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1911,2331,2281,10 Sep 2022
1302,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2000,2751,2751,16 Nov 2024
