Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1247,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,24 Feb 2025
1248,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,25 Feb 2025
1249,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,26 Feb 2025
1250,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,27 Feb 2025
1251,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,29 Jan 2025
1252,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,30 Jan 2025
1253,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,31 Jan 2025
1254,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2175,18 Feb 2025
1255,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,03 Jun 2025
1256,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,04 Jun 2025
1257,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,05 Jun 2025
1258,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,06 Jun 2025
1259,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,07 Jun 2025
1260,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,08 Jun 2025
1261,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,09 Jun 2025
1262,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,30 May 2025
1263,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,31 May 2025
1264,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2200,2224,2200,29 May 2025
1265,Ahmednagar,Kopargaon,Maize,Other,FAQ,700,1314,1251,13 Oct 2021
1266,Ahmednagar,Kopargaon,Maize,Other,FAQ,900,1376,1351,28 Oct 2021
1267,Ahmednagar,Kopargaon,Maize,Other,FAQ,901,1200,1199,16 Oct 2021
1268,Ahmednagar,Kopargaon,Maize,Other,FAQ,971,1500,1448,09 Oct 2021
1269,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1362,1231,15 Oct 2021
1270,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1471,1201,23 Oct 2021
1271,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1487,1350,29 Oct 2021
1272,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1598,1525,05 Nov 2021
1273,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1599,1425,30 Oct 2021
1274,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1626,1611,05 Oct 2021
1275,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1675,1580,10 Dec 2021
1276,Ahmednagar,Kopargaon,Maize,Other,FAQ,1000,1717,1251,14 Oct 2021
1277,Ahmednagar,Kopargaon,Maize,Other,FAQ,1051,1666,1585,06 Dec 2021
1278,Ahmednagar,Kopargaon,Maize,Other,FAQ,1051,1669,1550,08 Oct 2021
1279,Ahmednagar,Kopargaon,Maize,Other,FAQ,1056,1642,1499,23 Nov 2021
1280,Ahmednagar,Kopargaon,Maize,Other,FAQ,1080,1669,1595,17 Dec 2021
1281,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1379,1210,20 Oct 2021
1282,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1420,1350,19 Oct 2021
1283,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1421,1403,22 Nov 2021
1284,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1590,1500,08 Dec 2021
1285,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1594,1470,20 Nov 2021
1286,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1600,1490,11 Oct 2021
1287,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1602,1537,17 Nov 2021
1288,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1604,1560,18 Nov 2021
1289,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1609,1522,16 Nov 2021
1290,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1615,1565,15 Dec 2021
1291,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1620,1500,24 Nov 2021
1292,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1630,1551,26 Nov 2021
1293,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1660,1550,09 Dec 2021
1294,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1671,1540,11 Dec 2021
1295,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1676,1220,27 Jul 2021
1296,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1684,1471,26 Oct 2021
1297,Ahmednagar,Kopargaon,Maize,Other,FAQ,1100,1697,1640,10 Jan 2022
1298,Ahmednagar,Kopargaon,Maize,Other,FAQ,1121,1351,1321,17 Oct 2021
1299,Ahmednagar,Kopargaon,Maize,Other,FAQ,1140,1599,1520,15 Nov 2021
1300,Ahmednagar,Kopargaon,Maize,Other,FAQ,1141,1669,1500,18 Oct 2021
1301,Ahmednagar,Kopargaon,Maize,Other,FAQ,1150,1630,1551,25 Nov 2021
1302,Ahmednagar,Kopargaon,Maize,Other,FAQ,1151,1576,1500,08 Nov 2021
1303,Ahmednagar,Kopargaon,Maize,Other,FAQ,1199,1551,1450,31 Oct 2021
1304,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1500,1390,27 Oct 2021
1305,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1500,1438,12 Oct 2021
1306,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1589,1480,20 Dec 2021
1307,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1640,1565,22 Dec 2021
1308,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1649,1567,29 Dec 2021
1309,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1658,1586,18 Dec 2021
1310,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1670,1575,27 Nov 2021
1311,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1694,1600,13 Dec 2021
1312,Ahmednagar,Kopargaon,Maize,Other,FAQ,1200,1698,1550,04 Dec 2021
1313,Ahmednagar,Kopargaon,Maize,Other,FAQ,1201,1675,1584,23 Dec 2021
1314,Ahmednagar,Kopargaon,Maize,Other,FAQ,1220,1658,1401,07 Oct 2021
1315,Ahmednagar,Kopargaon,Maize,Other,FAQ,1240,1662,1576,16 Dec 2021
1316,Ahmednagar,Kopargaon,Maize,Other,FAQ,1240,1664,1598,28 Dec 2021
1317,Ahmednagar,Kopargaon,Maize,Other,FAQ,1250,1575,1416,11 Nov 2021
1318,Ahmednagar,Kopargaon,Maize,Other,FAQ,1250,1600,1531,12 Nov 2021
1319,Ahmednagar,Kopargaon,Maize,Other,FAQ,1250,1623,1550,13 Nov 2021
1320,Ahmednagar,Kopargaon,Maize,Other,FAQ,1250,1662,1591,24 Dec 2021
1321,Ahmednagar,Kopargaon,Maize,Other,FAQ,1250,1680,1580,14 Dec 2021
1322,Ahmednagar,Kopargaon,Maize,Other,FAQ,1251,1613,1500,01 Jan 2022
1323,Ahmednagar,Kopargaon,Maize,Other,FAQ,1255,1885,1744,22 Jan 2022
1324,Ahmednagar,Kopargaon,Maize,Other,FAQ,1276,1618,1550,30 Dec 2021
1325,Ahmednagar,Kopargaon,Maize,Other,FAQ,1280,1716,1608,01 Dec 2021
1326,Ahmednagar,Kopargaon,Maize,Other,FAQ,1285,1600,1420,25 Oct 2021
1327,Ahmednagar,Kopargaon,Maize,Other,FAQ,1287,1692,1576,07 Dec 2021
1328,Ahmednagar,Kopargaon,Maize,Other,FAQ,1299,2043,1942,18 Nov 2022
1329,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1451,1420,19 Nov 2021
1330,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1499,1452,03 Jan 2022
1331,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1555,1450,24 Oct 2021
1332,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1611,1555,05 Dec 2021
1333,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1621,1550,09 Nov 2021
1334,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1627,1521,31 Dec 2021
1335,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1630,1461,06 Oct 2021
1336,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1641,1580,21 Dec 2021
1337,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1652,1599,02 Dec 2021
1338,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1663,1570,04 Jan 2022
1339,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1676,1600,03 Dec 2021
1340,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1691,1591,30 Nov 2021
1341,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1700,1624,07 Jan 2022
1342,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,1710,1600,08 Jan 2022
1343,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,2228,1928,10 Oct 2024
1344,Ahmednagar,Kopargaon,Maize,Other,FAQ,1300,2681,2681,17 Aug 2024
1345,Ahmednagar,Kopargaon,Maize,Other,FAQ,1301,1301,1301,21 Sep 2021
1346,Ahmednagar,Kopargaon,Maize,Other,FAQ,1313,1665,1545,27 Dec 2021
1347,Ahmednagar,Kopargaon,Maize,Other,FAQ,1350,1561,1400,01 Oct 2021
1348,Ahmednagar,Kopargaon,Maize,Other,FAQ,1350,2043,1950,19 Nov 2022
1349,Ahmednagar,Kopargaon,Maize,Other,FAQ,1360,1551,1400,10 Nov 2021
1350,Ahmednagar,Kopargaon,Maize,Other,FAQ,1375,1690,1600,05 Jan 2022
1351,Ahmednagar,Kopargaon,Maize,Other,FAQ,1388,2049,1981,10 Nov 2022
1352,Ahmednagar,Kopargaon,Maize,Other,FAQ,1392,1900,1890,09 Sep 2021
1353,Ahmednagar,Kopargaon,Maize,Other,FAQ,1399,2032,1930,25 Oct 2024
1354,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,1591,1501,21 Oct 2021
1355,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,1610,1525,22 Oct 2021
1356,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,1740,1641,11 Jan 2022
1357,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,1788,1650,08 Feb 2022
1358,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,2089,1850,11 Nov 2022
1359,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,2099,2000,13 Oct 2022
1360,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,2131,1950,05 Nov 2024
1361,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,2156,2040,09 Oct 2024
1362,Ahmednagar,Kopargaon,Maize,Other,FAQ,1400,2400,2000,25 Sep 2024
1363,Ahmednagar,Kopargaon,Maize,Other,FAQ,1401,1671,1575,12 Dec 2021
1364,Ahmednagar,Kopargaon,Maize,Other,FAQ,1401,1765,1725,17 Jan 2022
1365,Ahmednagar,Kopargaon,Maize,Other,FAQ,1401,2150,2050,18 Oct 2024
1366,Ahmednagar,Kopargaon,Maize,Other,FAQ,1411,2056,1839,12 Nov 2022
1367,Ahmednagar,Kopargaon,Maize,Other,FAQ,1441,1981,1725,17 Nov 2022
1368,Ahmednagar,Kopargaon,Maize,Other,FAQ,1444,1811,1648,18 May 2023
1369,Ahmednagar,Kopargaon,Maize,Other,FAQ,1450,1707,1600,28 Apr 2023
1370,Ahmednagar,Kopargaon,Maize,Other,FAQ,1450,1791,1670,15 Feb 2022
1371,Ahmednagar,Kopargaon,Maize,Other,FAQ,1450,1844,1742,05 Feb 2022
1372,Ahmednagar,Kopargaon,Maize,Other,FAQ,1450,1975,1650,18 Oct 2022
1373,Ahmednagar,Kopargaon,Maize,Other,FAQ,1451,1451,1451,26 Dec 2021
1374,Ahmednagar,Kopargaon,Maize,Other,FAQ,1451,2290,2100,11 Oct 2024
1375,Ahmednagar,Kopargaon,Maize,Other,FAQ,1451,2301,2230,14 Oct 2024
1376,Ahmednagar,Kopargaon,Maize,Other,FAQ,1490,1490,1490,30 Sep 2024
1377,Ahmednagar,Kopargaon,Maize,Other,FAQ,1499,1801,1640,02 Jun 2023
1378,Ahmednagar,Kopargaon,Maize,Other,FAQ,1499,2058,1848,24 Nov 2022
1379,Ahmednagar,Kopargaon,Maize,Other,FAQ,1499,2079,1847,05 Nov 2022
1380,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1500,1500,17 Oct 2022
1381,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1645,1565,28 Nov 2021
1382,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1681,1608,12 Feb 2022
1383,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1761,1675,07 Jun 2023
1384,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1784,1740,19 Jan 2022
1385,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1810,1701,03 Jun 2023
1386,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1814,1650,02 May 2023
1387,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1828,1730,09 Jun 2023
1388,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1840,1750,11 Aug 2021
1389,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1991,1811,11 Apr 2023
1390,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,1999,1884,18 Sep 2021
1391,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,2023,2021,27 Feb 2023
1392,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,2060,1875,09 Nov 2022
1393,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,2095,1901,04 Jun 2022
1394,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,2101,2000,04 Mar 2023
1395,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,2110,2000,06 Jul 2023
1396,Ahmednagar,Kopargaon,Maize,Other,FAQ,1501,1880,1600,13 Jun 2023
1397,Ahmednagar,Kopargaon,Maize,Other,FAQ,1501,2111,2064,07 Nov 2022
1398,Ahmednagar,Kopargaon,Maize,Other,FAQ,1501,2198,2162,24 Apr 2024
1399,Ahmednagar,Kopargaon,Maize,Other,FAQ,1515,2140,2081,04 Oct 2024
1400,Ahmednagar,Kopargaon,Maize,Other,FAQ,1516,1821,1700,25 Sep 2021
1401,Ahmednagar,Kopargaon,Maize,Other,FAQ,1516,2112,2000,06 Nov 2024
1402,Ahmednagar,Kopargaon,Maize,Other,FAQ,1524,2048,1921,03 Dec 2022
1403,Ahmednagar,Kopargaon,Maize,Other,FAQ,1525,1726,1670,12 Jan 2022
1404,Ahmednagar,Kopargaon,Maize,Other,FAQ,1546,1820,1701,04 May 2023
1405,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1680,1611,11 Jun 2021
1406,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1848,1700,10 May 2023
1407,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1850,1770,26 Apr 2023
1408,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1875,1750,06 Aug 2021
1409,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1875,1850,25 Feb 2022
1410,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1899,1740,23 Jun 2023
1411,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1912,1850,01 Feb 2022
1412,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1975,1768,19 Apr 2023
1413,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1999,1775,19 Oct 2022
1414,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,2030,1845,16 Nov 2022
1415,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,2048,1876,04 Nov 2022
1416,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,2101,1801,17 Oct 2023
1417,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,2200,2161,26 Oct 2024
1418,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,2244,1700,01 Nov 2022
1419,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,2400,2000,08 Sep 2022
1420,Ahmednagar,Kopargaon,Maize,Other,FAQ,1551,1775,1746,18 Jun 2021
1421,Ahmednagar,Kopargaon,Maize,Other,FAQ,1555,1799,1715,19 May 2023
1422,Ahmednagar,Kopargaon,Maize,Other,FAQ,1560,1845,1761,29 May 2023
1423,Ahmednagar,Kopargaon,Maize,Other,FAQ,1560,1856,1775,08 May 2023
1424,Ahmednagar,Kopargaon,Maize,Other,FAQ,1567,1896,1814,25 Apr 2023
1425,Ahmednagar,Kopargaon,Maize,Other,FAQ,1570,1807,1661,08 Jun 2023
1426,Ahmednagar,Kopargaon,Maize,Other,FAQ,1575,1732,1699,15 Jun 2021
1427,Ahmednagar,Kopargaon,Maize,Other,FAQ,1575,1776,1663,16 May 2023
1428,Ahmednagar,Kopargaon,Maize,Other,FAQ,1575,1841,1799,26 May 2023
1429,Ahmednagar,Kopargaon,Maize,Other,FAQ,1575,1852,1703,29 Oct 2022
1430,Ahmednagar,Kopargaon,Maize,Other,FAQ,1575,1870,1730,23 May 2023
1431,Ahmednagar,Kopargaon,Maize,Other,FAQ,1576,1655,1649,10 Jun 2021
1432,Ahmednagar,Kopargaon,Maize,Other,FAQ,1576,1815,1717,27 May 2023
1433,Ahmednagar,Kopargaon,Maize,Other,FAQ,1580,1878,1750,20 Jun 2023
1434,Ahmednagar,Kopargaon,Maize,Other,FAQ,1581,2120,2030,07 Nov 2024
1435,Ahmednagar,Kopargaon,Maize,Other,FAQ,1586,1814,1750,22 May 2023
1436,Ahmednagar,Kopargaon,Maize,Other,FAQ,1590,1590,1590,27 Oct 2023
1437,Ahmednagar,Kopargaon,Maize,Other,FAQ,1590,1700,1639,14 Jun 2021
1438,Ahmednagar,Kopargaon,Maize,Other,FAQ,1599,1672,1650,12 Jun 2021
1439,Ahmednagar,Kopargaon,Maize,Other,FAQ,1599,1777,1661,11 Feb 2022
1440,Ahmednagar,Kopargaon,Maize,Other,FAQ,1599,1798,1717,01 Jun 2023
1441,Ahmednagar,Kopargaon,Maize,Other,FAQ,1599,1866,1799,25 May 2023
1442,Ahmednagar,Kopargaon,Maize,Other,FAQ,1599,1961,1961,23 Oct 2023
1443,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1789,1726,13 May 2023
1444,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1815,1717,03 May 2023
1445,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1825,1734,12 May 2023
1446,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1842,1731,10 Jun 2023
1447,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1856,1801,10 Oct 2022
1448,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1899,1734,25 Aug 2021
1449,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1899,1750,21 Jan 2022
1450,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1906,1870,31 Jan 2022
1451,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1929,1775,02 Aug 2021
1452,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1950,1699,13 Sep 2021
1453,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,2052,2022,03 Nov 2022
1454,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,2056,1966,15 Apr 2023
1455,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,2058,1830,23 Nov 2022
1456,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,2079,1950,11 Nov 2024
1457,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,2090,2066,03 Oct 2024
1458,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,2121,2026,16 Nov 2024
1459,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,2143,2091,13 Apr 2024
1460,Ahmednagar,Kopargaon,Maize,Other,FAQ,1601,1890,1800,24 Jan 2022
1461,Ahmednagar,Kopargaon,Maize,Other,FAQ,1622,1836,1715,11 May 2023
1462,Ahmednagar,Kopargaon,Maize,Other,FAQ,1630,1999,1890,03 Mar 2022
1463,Ahmednagar,Kopargaon,Maize,Other,FAQ,1640,1785,1722,31 May 2023
1464,Ahmednagar,Kopargaon,Maize,Other,FAQ,1640,1801,1700,15 May 2023
1465,Ahmednagar,Kopargaon,Maize,Other,FAQ,1640,1860,1751,24 May 2023
1466,Ahmednagar,Kopargaon,Maize,Other,FAQ,1640,2085,1931,26 Nov 2022
1467,Ahmednagar,Kopargaon,Maize,Other,FAQ,1644,2061,1952,30 Nov 2022
1468,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1650,1650,14 Jun 2023
1469,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1650,1650,18 Oct 2023
1470,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1775,1750,17 Jun 2021
1471,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1800,1750,27 Apr 2023
1472,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1801,1700,17 May 2023
1473,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1850,1775,28 Jun 2021
1474,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1864,1801,16 Feb 2022
1475,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1881,1841,02 Nov 2022
1476,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1895,1775,17 Feb 2022
1477,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1906,1756,18 Feb 2022
1478,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1965,1801,17 Apr 2023
1479,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,2041,2000,20 Oct 2023
1480,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,2091,2000,10 Feb 2023
1481,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,2100,2000,13 Nov 2024
1482,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,2200,2015,05 Dec 2023
1483,Ahmednagar,Kopargaon,Maize,Other,FAQ,1651,2120,2050,09 Jun 2022
1484,Ahmednagar,Kopargaon,Maize,Other,FAQ,1651,2160,1970,16 Oct 2024
1485,Ahmednagar,Kopargaon,Maize,Other,FAQ,1670,1811,1740,30 May 2023
1486,Ahmednagar,Kopargaon,Maize,Other,FAQ,1670,1950,1900,25 Oct 2023
1487,Ahmednagar,Kopargaon,Maize,Other,FAQ,1670,2090,1901,08 Jun 2022
1488,Ahmednagar,Kopargaon,Maize,Other,FAQ,1675,1750,1701,21 Feb 2022
1489,Ahmednagar,Kopargaon,Maize,Other,FAQ,1675,1815,1745,14 Feb 2022
1490,Ahmednagar,Kopargaon,Maize,Other,FAQ,1675,2155,1970,28 Nov 2023
1491,Ahmednagar,Kopargaon,Maize,Other,FAQ,1676,1875,1700,16 Jun 2023
1492,Ahmednagar,Kopargaon,Maize,Other,FAQ,1680,1787,1731,10 Feb 2022
1493,Ahmednagar,Kopargaon,Maize,Other,FAQ,1680,2038,1841,02 Dec 2022
1494,Ahmednagar,Kopargaon,Maize,Other,FAQ,1680,2150,2040,26 Mar 2024
1495,Ahmednagar,Kopargaon,Maize,Other,FAQ,1681,1823,1781,12 Jun 2023
1496,Ahmednagar,Kopargaon,Maize,Other,FAQ,1689,1856,1740,09 May 2023
1497,Ahmednagar,Kopargaon,Maize,Other,FAQ,1690,1917,1911,18 Aug 2021
1498,Ahmednagar,Kopargaon,Maize,Other,FAQ,1690,1999,1900,20 Apr 2023
1499,Ahmednagar,Kopargaon,Maize,Other,FAQ,1690,2031,1899,28 Oct 2023
1500,Ahmednagar,Kopargaon,Maize,Other,FAQ,1691,2197,2070,17 Oct 2024
1501,Ahmednagar,Kopargaon,Maize,Other,FAQ,1693,1878,1722,03 Feb 2022
1502,Ahmednagar,Kopargaon,Maize,Other,FAQ,1695,2121,1950,03 Nov 2023
1503,Ahmednagar,Kopargaon,Maize,Other,FAQ,1699,1905,1821,27 Jan 2022
1504,Ahmednagar,Kopargaon,Maize,Other,FAQ,1699,2059,1900,14 Nov 2024
1505,Ahmednagar,Kopargaon,Maize,Other,FAQ,1699,2091,1950,30 Oct 2023
1506,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,1799,1790,22 Jun 2021
1507,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,1831,1811,25 Jan 2022
1508,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,1858,1830,04 Feb 2022
1509,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,1875,1750,20 Jan 2022
1510,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,1921,1899,24 Aug 2021
1511,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,1940,1875,02 Mar 2022
1512,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,2050,1875,08 Nov 2024
1513,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,2076,1950,08 Nov 2022
1514,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,2091,1900,07 Jun 2022
1515,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,2165,2021,22 Nov 2023
1516,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,2168,2050,19 Nov 2024
1517,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,2177,2052,06 Nov 2023
1518,Ahmednagar,Kopargaon,Maize,Other,FAQ,1700,2191,2115,02 Nov 2023
1519,Ahmednagar,Kopargaon,Maize,Other,FAQ,1701,2149,1941,02 Jun 2022
1520,Ahmednagar,Kopargaon,Maize,Other,FAQ,1701,2158,2040,16 Dec 2023
1521,Ahmednagar,Kopargaon,Maize,Other,FAQ,1702,1849,1812,15 Jun 2023
1522,Ahmednagar,Kopargaon,Maize,Other,FAQ,1710,1710,1710,14 Oct 2022
1523,Ahmednagar,Kopargaon,Maize,Other,FAQ,1711,2031,1950,03 Apr 2024
1524,Ahmednagar,Kopargaon,Maize,Other,FAQ,1713,2140,1961,21 Nov 2024
1525,Ahmednagar,Kopargaon,Maize,Other,FAQ,1715,1799,1755,06 May 2023
1526,Ahmednagar,Kopargaon,Maize,Other,FAQ,1721,2053,1940,14 Dec 2022
1527,Ahmednagar,Kopargaon,Maize,Other,FAQ,1721,2159,2050,07 Nov 2023
1528,Ahmednagar,Kopargaon,Maize,Other,FAQ,1725,1996,1841,18 Apr 2023
1529,Ahmednagar,Kopargaon,Maize,Other,FAQ,1725,2301,1900,06 Oct 2022
1530,Ahmednagar,Kopargaon,Maize,Other,FAQ,1728,2026,1930,08 Dec 2022
1531,Ahmednagar,Kopargaon,Maize,Other,FAQ,1731,2169,1900,25 Nov 2023
1532,Ahmednagar,Kopargaon,Maize,Other,FAQ,1750,1750,1750,09 Feb 2022
1533,Ahmednagar,Kopargaon,Maize,Other,FAQ,1750,1910,1821,28 Jan 2022
1534,Ahmednagar,Kopargaon,Maize,Other,FAQ,1750,1911,1845,23 Feb 2022
1535,Ahmednagar,Kopargaon,Maize,Other,FAQ,1750,1950,1941,19 Oct 2023
1536,Ahmednagar,Kopargaon,Maize,Other,FAQ,1750,2130,2000,24 Mar 2023
