Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3484,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,12 Sep 2024
3485,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,13 Dec 2024
3486,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,13 Oct 2022
3487,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,14 Sep 2024
3488,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,15 Jun 2022
3489,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,15 Oct 2024
3490,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,16 Jan 2025
3491,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,16 Oct 2024
3492,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,16 Sep 2024
3493,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,17 Oct 2024
3494,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,18 Oct 2024
3495,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,19 Jul 2024
3496,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,19 Nov 2024
3497,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,19 Oct 2024
3498,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,20 Sep 2024
3499,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,21 Jan 2025
3500,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,21 Nov 2024
3501,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,21 Sep 2024
3502,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,22 Jul 2022
3503,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,22 May 2024
3504,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,22 Nov 2024
3505,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,23 Dec 2024
3506,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,23 Jan 2025
3507,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,23 Nov 2024
3508,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,23 Oct 2024
3509,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,24 Aug 2024
3510,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,24 Dec 2024
3511,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,25 Nov 2024
3512,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,26 Nov 2024
3513,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,27 Nov 2024
3514,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,28 Nov 2024
3515,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,30 Oct 2024
3516,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,30 Sep 2024
3517,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2000,05 Oct 2024
3518,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2000,05 Sep 2024
3519,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2000,14 Aug 2024
3520,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2000,18 Sep 2024
3521,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2000,27 Sep 2024
3522,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,07 Nov 2024
3523,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,10 Aug 2024
3524,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,11 May 2022
3525,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,18 Nov 2024
3526,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,23 Aug 2024
3527,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,28 Oct 2024
3528,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,29 May 2024
3529,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,29 Oct 2024
3530,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2000,06 Jun 2024
3531,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2000,06 Sep 2024
3532,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2000,28 Aug 2024
3533,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2000,30 Aug 2024
3534,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2200,09 Dec 2024
3535,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2200,10 Oct 2024
3536,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2200,13 Sep 2024
3537,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2200,14 Apr 2022
3538,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2200,21 Oct 2024
3539,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2200,24 Sep 2024
3540,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2300,2300,31 Aug 2024
3541,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2400,2400,09 May 2022
3542,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2500,2000,19 Sep 2024
3543,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2500,2500,29 May 2023
3544,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,01 Jun 2024
3545,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,02 Nov 2024
3546,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,03 Sep 2024
3547,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,04 Jun 2024
3548,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,05 Nov 2024
3549,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,07 Jun 2022
3550,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,09 Aug 2024
3551,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,11 Sep 2024
3552,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,14 Nov 2024
3553,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,15 Aug 2024
3554,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,16 Nov 2024
3555,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,20 Dec 2024
3556,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,23 May 2024
3557,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,25 Sep 2024
3558,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,31 Oct 2024
3559,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2200,2100,04 Oct 2024
3560,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2200,2100,16 Aug 2024
3561,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2200,2100,29 Aug 2024
3562,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2200,2200,13 Aug 2024
3563,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2200,2200,26 Sep 2024
3564,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2300,2300,08 Jun 2024
3565,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,01 Jul 2024
3566,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,03 Jun 2024
3567,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,04 Jul 2024
3568,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,08 Aug 2024
3569,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,09 Jul 2024
3570,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,10 Jul 2024
3571,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,12 Jul 2024
3572,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,13 Jul 2024
3573,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,13 Jun 2024
3574,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,15 Jul 2024
3575,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,15 Nov 2024
3576,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,16 Jul 2024
3577,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,18 Aug 2022
3578,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,18 Jul 2024
3579,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,18 Jun 2024
3580,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,18 May 2024
3581,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,20 Aug 2024
3582,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,21 Jun 2024
3583,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,22 Aug 2024
3584,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,24 May 2024
3585,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,26 Jun 2024
3586,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,26 May 2023
3587,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,27 Aug 2024
3588,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,28 Jun 2024
3589,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,29 Jun 2024
3590,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2300,2200,30 May 2024
3591,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2300,2300,06 Jul 2024
3592,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2300,2300,21 May 2022
3593,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2300,2300,21 Oct 2022
3594,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2400,2200,25 Apr 2023
3595,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2400,2200,28 Sep 2024
3596,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2401,2200,19 May 2022
3597,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2600,2200,05 Jun 2024
3598,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2250,2350,2350,01 Aug 2024
3599,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,02 Jul 2024
3600,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,07 Aug 2024
3601,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,10 Jun 2024
3602,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,12 Jun 2024
3603,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,20 Jun 2024
3604,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,22 Jul 2024
3605,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,24 Jul 2024
3606,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,25 Jul 2024
3607,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,25 May 2024
3608,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,26 Aug 2024
3609,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,30 Jul 2024
3610,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2500,2500,17 Apr 2023
3611,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2600,2300,23 Jul 2024
3612,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,01 Apr 2024
3613,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,05 May 2022
3614,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,10 Aug 2022
3615,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,13 Apr 2024
3616,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,14 May 2022
3617,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,14 May 2024
3618,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,16 May 2024
3619,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,17 May 2024
3620,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,21 Apr 2023
3621,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,27 May 2024
3622,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2500,2400,22 Jul 2023
3623,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2800,2400,20 May 2024
3624,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,05 Apr 2022
3625,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,08 Aug 2022
3626,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,09 Apr 2024
3627,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,10 Nov 2022
3628,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,13 Mar 2024
3629,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,14 Mar 2024
3630,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,21 May 2024
3631,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,31 May 2024
3632,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2700,2500,15 Apr 2024
3633,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2750,2750,24 Aug 2023
3634,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,05 Jul 2024
3635,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,07 May 2024
3636,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,08 Apr 2024
3637,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,18 Mar 2024
3638,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,19 Apr 2024
3639,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,23 Mar 2024
3640,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,24 Feb 2024
3641,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2800,2600,26 Mar 2024
3642,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,01 Apr 2023
3643,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,01 Mar 2023
3644,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,03 Jun 2023
3645,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,03 May 2023
3646,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,06 Apr 2024
3647,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,06 May 2024
3648,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,09 Mar 2024
3649,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,15 Jul 2023
3650,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,16 Oct 2023
3651,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,20 Mar 2024
3652,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2900,2800,06 Mar 2024
3653,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2900,2900,2900,30 Mar 2024
3654,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2900,3000,3000,02 May 2024
3655,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,03 Oct 2023
3656,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,05 Apr 2024
3657,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,06 Aug 2023
3658,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,07 Aug 2023
3659,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,11 Oct 2023
3660,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,12 Feb 2024
3661,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,18 Jul 2023
3662,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,19 Aug 2023
3663,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,24 Nov 2023
3664,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,26 Apr 2024
3665,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,29 Apr 2024
3666,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,29 Mar 2024
3667,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3100,3100,25 Apr 2024
3668,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3500,3500,10 Apr 2023
3669,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3100,3100,3100,24 Apr 2023
3670,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3150,3150,3150,13 Feb 2023
3671,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3200,3200,3200,12 Oct 2023
3672,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3200,3200,3200,16 Jun 2023
3673,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3500,3500,3500,10 Feb 2023
3674,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3700,3700,3700,04 Apr 2023
3675,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3800,3800,3800,20 Sep 2023
3676,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,1800,1800,09 Apr 2025
3677,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,1800,1800,09 Jun 2025
3678,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,1800,1800,21 Feb 2025
3679,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,1800,1800,22 Mar 2025
3680,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,1800,1800,28 May 2025
3681,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2000,1800,05 Jun 2025
3682,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2000,1800,29 May 2025
3683,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2000,2000,02 Jun 2025
3684,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2000,2000,04 Mar 2025
3685,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2100,1800,30 May 2025
3686,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2100,2100,26 May 2025
3687,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2200,2200,21 Mar 2025
3688,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1800,2300,2300,08 Apr 2025
3689,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,1900,1900,04 Feb 2025
3690,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,1900,1900,06 Jun 2025
3691,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,1900,1900,11 Apr 2025
3692,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,1900,1900,13 Feb 2025
3693,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,1900,1900,17 Apr 2025
3694,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,1900,1900,22 Feb 2025
3695,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,1900,1900,31 Jan 2025
3696,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,2000,1900,15 Feb 2025
3697,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,2000,2000,30 Jan 2025
3698,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,2200,1900,31 May 2025
3699,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,1900,2200,2200,19 Apr 2025
3700,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,03 Jun 2025
3701,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,06 Mar 2025
3702,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,11 Mar 2025
3703,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,18 Mar 2025
