Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2242,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,02 Mar 2024
2243,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,03 Mar 2024
2244,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,06 Jan 2024
2245,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,07 Jan 2024
2246,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,07 Mar 2024
2247,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,08 Mar 2024
2248,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,09 Mar 2024
2249,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,10 Mar 2024
2250,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,11 Jan 2024
2251,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,15 Feb 2024
2252,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,17 Jan 2024
2253,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,24 Dec 2023
2254,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,27 Dec 2023
2255,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,01 Jun 2023
2256,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,02 Jul 2023
2257,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,03 Jun 2023
2258,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,04 Jun 2023
2259,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,05 Dec 2023
2260,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,06 Jul 2023
2261,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,06 Jun 2023
2262,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,07 Dec 2023
2263,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,08 Jun 2023
2264,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,09 Nov 2023
2265,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,10 Dec 2023
2266,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,11 Jun 2023
2267,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,12 Dec 2023
2268,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,14 Dec 2023
2269,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,15 Oct 2023
2270,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,17 Dec 2023
2271,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,17 Mar 2024
2272,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,17 Sep 2023
2273,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,19 Mar 2024
2274,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,23 Nov 2023
2275,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,24 Sep 2023
2276,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,28 Sep 2023
2277,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,31 Oct 2023
2278,Nagpur,Ramtek,Potato,Local,FAQ,1600,1800,1600,29 Oct 2023
2279,Nagpur,Ramtek,Potato,Local,FAQ,1600,1800,1700,02 Nov 2023
2280,Nagpur,Ramtek,Potato,Local,FAQ,1600,1800,1700,05 Oct 2023
2281,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,01 Aug 2023
2282,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,01 Jan 2025
2283,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,01 Oct 2023
2284,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,02 Jan 2025
2285,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,03 Aug 2023
2286,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,03 Jan 2024
2287,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,03 Sep 2023
2288,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,04 Apr 2024
2289,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,04 Jan 2025
2290,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,04 Jul 2023
2291,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,05 Jan 2025
2292,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,05 May 2024
2293,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,06 Apr 2024
2294,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,06 Aug 2023
2295,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,07 Apr 2024
2296,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,08 Aug 2023
2297,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,08 Oct 2023
2298,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,09 Apr 2024
2299,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,09 Jul 2023
2300,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,10 Aug 2023
2301,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,10 Jun 2023
2302,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,10 Oct 2023
2303,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,10 Sep 2023
2304,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,11 Jul 2023
2305,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,12 Mar 2024
2306,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,13 Aug 2023
2307,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,13 Jul 2023
2308,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,15 Jun 2023
2309,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,16 Jul 2023
2310,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,16 Mar 2024
2311,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,16 Nov 2023
2312,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,17 Oct 2023
2313,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,18 Jul 2023
2314,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,18 Jun 2023
2315,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,19 Dec 2023
2316,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,19 Oct 2023
2317,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,20 Aug 2023
2318,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,20 Jul 2023
2319,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,20 Jun 2023
2320,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,21 Apr 2024
2321,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,21 Mar 2024
2322,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,21 Sep 2023
2323,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,22 Aug 2024
2324,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,22 Jun 2023
2325,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,22 Oct 2023
2326,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,23 Apr 2024
2327,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,23 Jul 2023
2328,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,24 Apr 2024
2329,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,24 Aug 2023
2330,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,24 Dec 2024
2331,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,25 Apr 2024
2332,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,25 Jul 2023
2333,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,25 Jun 2023
2334,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,26 Dec 2024
2335,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,27 Aug 2023
2336,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,27 Jul 2023
2337,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,28 Apr 2024
2338,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,28 Dec 2024
2339,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,28 Mar 2024
2340,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,28 Nov 2023
2341,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,29 Dec 2024
2342,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,29 Jun 2023
2343,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,30 Jul 2023
2344,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,31 Aug 2023
2345,Nagpur,Ramtek,Potato,Local,FAQ,1800,2500,2000,27 Aug 2024
2346,Nagpur,Ramtek,Potato,Local,FAQ,1800,4000,3900,07 Sep 2024
2347,Nagpur,Ramtek,Potato,Local,FAQ,2000,2200,2100,25 Jan 2025
2348,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,01 Jun 2024
2349,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,02 Jul 2024
2350,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,02 Jun 2024
2351,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,02 May 2024
2352,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,05 Dec 2024
2353,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,06 Jun 2024
2354,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,07 Jan 2025
2355,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,07 May 2024
2356,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,08 Jan 2025
2357,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,08 Jun 2024
2358,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,08 May 2024
2359,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,09 Jan 2025
2360,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,09 Jun 2024
2361,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,09 May 2024
2362,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,10 Nov 2024
2363,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,11 Jan 2025
2364,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,11 Jun 2024
2365,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,12 Jan 2025
2366,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,14 Jan 2025
2367,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,14 May 2024
2368,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,15 Jan 2025
2369,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,15 May 2024
2370,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,16 Jan 2025
2371,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,16 Jun 2024
2372,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,16 May 2024
2373,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,18 Jan 2025
2374,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,18 Jun 2024
2375,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,19 Jan 2025
2376,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,19 May 2024
2377,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,20 Jun 2024
2378,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,24 Nov 2024
2379,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,25 Jun 2024
2380,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,26 May 2024
2381,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,28 Nov 2024
2382,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,29 May 2024
2383,Nagpur,Ramtek,Potato,Local,FAQ,2000,2500,2200,24 Aug 2024
2384,Nagpur,Ramtek,Potato,Local,FAQ,2000,2500,2300,29 Aug 2024
2385,Nagpur,Ramtek,Potato,Local,FAQ,2000,2500,2400,07 Nov 2024
2386,Nagpur,Ramtek,Potato,Local,FAQ,2000,2700,2500,17 Sep 2024
2387,Nagpur,Ramtek,Potato,Local,FAQ,2000,2700,2500,31 Aug 2024
2388,Nagpur,Ramtek,Potato,Local,FAQ,2000,2800,2500,21 Dec 2024
2389,Nagpur,Ramtek,Potato,Local,FAQ,2000,2800,2500,21 Nov 2024
2390,Nagpur,Ramtek,Potato,Local,FAQ,2000,3000,2500,23 Oct 2024
2391,Nagpur,Ramtek,Potato,Local,FAQ,2000,3000,2900,27 Oct 2024
2392,Nagpur,Ramtek,Potato,Local,FAQ,2000,24000,2200,04 Jun 2024
2393,Nagpur,Ramtek,Potato,Local,FAQ,2200,2800,2500,19 Dec 2024
2394,Nagpur,Ramtek,Potato,Local,FAQ,2200,2800,2500,22 Dec 2024
2395,Nagpur,Ramtek,Potato,Local,FAQ,2300,2500,2400,25 Aug 2024
2396,Nagpur,Ramtek,Potato,Local,FAQ,2300,2500,2400,28 Aug 2024
2397,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2500,06 Nov 2024
2398,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2500,17 Dec 2024
2399,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2500,18 Dec 2024
2400,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,01 Aug 2024
2401,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,03 Jul 2024
2402,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,04 Aug 2024
2403,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,05 Nov 2024
2404,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,06 Aug 2024
2405,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,07 Jul 2024
2406,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,08 Aug 2024
2407,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,08 Dec 2024
2408,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,09 Jul 2024
2409,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,10 Dec 2024
2410,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,10 Jul 2024
2411,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,11 Jul 2024
2412,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,12 Dec 2024
2413,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,14 Dec 2024
2414,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,14 Jul 2024
2415,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,15 Dec 2024
2416,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,16 Jul 2024
2417,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,21 Jul 2024
2418,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,25 Jul 2024
2419,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,26 Jun 2024
2420,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,30 Jun 2024
2421,Nagpur,Ramtek,Potato,Local,FAQ,2400,2800,2600,31 Jul 2024
2422,Nagpur,Ramtek,Potato,Local,FAQ,2500,2700,2600,01 Sep 2024
2423,Nagpur,Ramtek,Potato,Local,FAQ,2500,2800,2600,17 Nov 2024
2424,Nagpur,Ramtek,Potato,Local,FAQ,2500,3000,2700,19 Sep 2024
2425,Nagpur,Ramtek,Potato,Local,FAQ,2500,3000,2900,13 Oct 2024
2426,Nagpur,Ramtek,Potato,Local,FAQ,2500,3000,2900,15 Sep 2024
2427,Nagpur,Ramtek,Potato,Local,FAQ,2500,3000,2900,18 Sep 2024
2428,Nagpur,Ramtek,Potato,Local,FAQ,2500,3000,2900,22 Sep 2024
2429,Nagpur,Ramtek,Potato,Local,FAQ,2800,3000,2900,29 Sep 2024
2430,Nagpur,Ramtek,Potato,Local,FAQ,2800,3200,3000,07 Dec 2024
2431,Nagpur,Ramtek,Potato,Local,FAQ,2900,3500,3000,26 Sep 2024
2432,Nagpur,Ramtek,Potato,Local,FAQ,3000,4000,3500,01 Oct 2024
2433,Nagpur,Ramtek,Potato,Local,FAQ,3000,4000,3500,10 Oct 2024
2434,Nagpur,Ramtek,Potato,Local,FAQ,3000,4000,3500,17 Oct 2024
2435,Nagpur,Ramtek,Potato,Local,FAQ,3000,4000,3500,20 Oct 2024
2436,Nagpur,Ramtek,Potato,Local,FAQ,3400,3600,3500,06 Oct 2024
2437,Nagpur,Ramtek,Potato,Local,FAQ,3400,3600,3500,08 Sep 2024
2438,Nagpur,Ramtek,Potato,Local,FAQ,3400,3600,3500,10 Sep 2024
2439,Nagpur,Ramtek,Potato,Local,FAQ,3400,3600,3500,11 Sep 2024
2440,Nagpur,Ramtek,Potato,Local,FAQ,3800,4000,3900,02 Oct 2024
2441,Nagpur,Ramtek,Potato,Local,FAQ,3800,4000,3900,03 Oct 2024
2442,Nagpur,Ramtek,Potato,Local,Local,1000,1400,1200,08 Feb 2025
2443,Nagpur,Ramtek,Potato,Local,Local,1000,1400,1200,12 Feb 2025
2444,Nagpur,Ramtek,Potato,Local,Local,1000,1400,1200,15 Feb 2025
2445,Nagpur,Ramtek,Potato,Local,Local,1000,1400,1200,16 Feb 2025
2446,Nagpur,Ramtek,Potato,Local,Local,1000,1400,1200,22 Feb 2025
2447,Nagpur,Ramtek,Potato,Local,Local,1000,1400,1200,25 Feb 2025
2448,Nagpur,Ramtek,Potato,Local,Local,1000,1500,1200,17 Apr 2025
2449,Nagpur,Ramtek,Potato,Local,Local,1000,1500,1400,19 Apr 2025
2450,Nagpur,Ramtek,Potato,Local,Local,1400,1600,1500,11 Mar 2025
2451,Nagpur,Ramtek,Potato,Local,Local,1400,1600,1500,12 Mar 2025
2452,Nagpur,Ramtek,Potato,Local,Local,1400,1600,1500,13 Mar 2025
2453,Nagpur,Ramtek,Potato,Local,Local,1400,1600,1500,18 Mar 2025
2454,Nagpur,Ramtek,Potato,Local,Local,1400,1600,1500,25 Mar 2025
2455,Nagpur,Ramtek,Potato,Local,Local,1400,1600,1500,27 Mar 2025
2456,Nagpur,Ramtek,Potato,Local,Local,1500,1700,1600,29 Apr 2025
2457,Nagpur,Ramtek,Potato,Local,Local,1500,1700,1600,30 Apr 2025
2458,Nagpur,Ramtek,Potato,Local,Local,1500,1800,1700,12 Apr 2025
2459,Nagpur,Ramtek,Potato,Local,Local,1500,1800,1700,13 Apr 2025
2460,Nagpur,Ramtek,Potato,Local,Local,1500,1800,1700,15 Apr 2025
2461,Nagpur,Ramtek,Potato,Local,Local,1500,1800,1700,16 Apr 2025
2462,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,01 May 2025
2463,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,03 Apr 2025
2464,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,03 Jun 2025
2465,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,03 May 2025
2466,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,04 Feb 2025
2467,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,04 Jun 2025
2468,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,04 May 2025
2469,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,05 Apr 2025
2470,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,05 Feb 2025
2471,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,05 Jun 2025
2472,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,07 Jun 2025
2473,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,07 May 2025
2474,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,08 Jun 2025
2475,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,08 May 2025
2476,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,10 May 2025
2477,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,11 May 2025
2478,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,17 May 2025
2479,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,20 Apr 2025
2480,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,20 May 2025
2481,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,24 May 2025
2482,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,25 May 2025
2483,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,26 Apr 2025
2484,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,27 Apr 2025
2485,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,28 Jan 2025
2486,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,28 May 2025
2487,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,29 Jan 2025
2488,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,29 May 2025
2489,Nagpur,Ramtek,Potato,Local,Local,1800,2000,1900,31 May 2025
2490,Nagpur,Ramtek,Potato,Other,FAQ,400,1000,900,25 Feb 2021
2491,Nagpur,Ramtek,Potato,Other,FAQ,600,800,700,03 Feb 2022
2492,Nagpur,Ramtek,Potato,Other,FAQ,600,800,700,13 Feb 2022
2493,Nagpur,Ramtek,Potato,Other,FAQ,600,800,700,20 Feb 2022
2494,Nagpur,Ramtek,Potato,Other,FAQ,600,800,700,21 Feb 2021
2495,Nagpur,Ramtek,Potato,Other,FAQ,600,800,700,23 Jan 2022
2496,Nagpur,Ramtek,Potato,Other,FAQ,600,800,700,27 Jan 2022
2497,Nagpur,Ramtek,Potato,Other,FAQ,600,800,700,30 Jan 2022
2498,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,02 Jan 2022
2499,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,02 Mar 2023
2500,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,03 Mar 2022
2501,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,04 Mar 2021
2502,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,06 Feb 2022
2503,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,06 Mar 2022
2504,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,07 Feb 2021
2505,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,07 Mar 2021
2506,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,09 Jan 2022
2507,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,10 Feb 2022
2508,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,10 Mar 2022
2509,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,13 Jan 2022
2510,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,13 Mar 2022
2511,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,14 Feb 2021
2512,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,16 Feb 2023
2513,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,16 Jan 2022
2514,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,17 Feb 2022
2515,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,17 Mar 2022
2516,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,18 Feb 2021
2517,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,19 Feb 2023
2518,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,20 Jan 2022
2519,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,20 Mar 2022
2520,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,24 Feb 2022
2521,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,26 Feb 2022
2522,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,27 Feb 2022
2523,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,28 Feb 2021
2524,Nagpur,Ramtek,Potato,Other,FAQ,800,1000,900,30 Dec 2021
2525,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,02 Apr 2023
2526,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,02 Feb 2023
2527,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,03 Apr 2022
2528,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,04 Feb 2021
2529,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,05 Feb 2023
2530,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,05 Mar 2023
2531,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,09 Feb 2023
2532,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,09 Mar 2023
2533,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,12 Feb 2023
2534,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,16 Mar 2023
2535,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,19 Dec 2021
2536,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,21 Mar 2021
2537,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,22 Jan 2023
2538,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,23 Dec 2021
2539,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,23 Feb 2023
2540,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,24 Jan 2021
2541,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,24 Mar 2022
2542,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,25 Mar 2021
2543,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,26 Dec 2021
2544,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,26 Feb 2023
2545,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,28 Mar 2021
2546,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,29 Dec 2022
2547,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,30 Mar 2023
2548,Nagpur,Ramtek,Potato,Other,FAQ,1000,1400,1200,31 Mar 2022
2549,Nagpur,Ramtek,Potato,Other,FAQ,1200,1400,1300,27 Mar 2022
2550,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,01 Apr 2021
2551,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,04 Apr 2021
2552,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,08 Apr 2021
2553,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,08 Aug 2021
2554,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,10 Oct 2021
2555,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,11 Feb 2021
