Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
5164,Ahmednagar,Sangamner,Onion,Other,Local,300,1751,1026,21 Mar 2025
5165,Ahmednagar,Sangamner,Onion,Other,Local,300,1800,1050,20 Mar 2025
5166,Ahmednagar,Sangamner,Onion,Other,Local,300,1800,1050,25 Mar 2025
5167,Ahmednagar,Sangamner,Onion,Other,Local,300,1851,1076,18 Mar 2025
5168,Ahmednagar,Sangamner,Onion,Other,Local,300,1851,1076,19 Mar 2025
5169,Ahmednagar,Sangamner,Onion,Other,Local,300,1886,1093,17 Mar 2025
5170,Ahmednagar,Sangamner,Onion,Other,Local,300,2100,1200,24 Mar 2025
5171,Ahmednagar,Sangamner,Onion,Other,Local,351,2500,1425,07 Mar 2025
5172,Ahmednagar,Sangamner,Onion,Other,Local,400,1475,938,22 Mar 2025
5173,Ahmednagar,Sangamner,Onion,Other,Local,400,2551,1475,06 Mar 2025
5174,Ahmednagar,Sangamner,Onion,Other,Local,400,2800,1600,05 Mar 2025
5175,Ahmednagar,Sangamner,Onion,Other,Local,451,3001,1725,04 Mar 2025
5176,Ahmednagar,Sangamner,Onion,Red,FAQ,100,1200,650,19 Mar 2024
5177,Ahmednagar,Sangamner,Onion,Red,FAQ,100,1200,650,20 Mar 2024
5178,Ahmednagar,Sangamner,Onion,Red,FAQ,100,1400,750,18 Mar 2024
5179,Ahmednagar,Sangamner,Onion,Red,FAQ,100,1500,800,14 Mar 2024
5180,Ahmednagar,Sangamner,Onion,Red,FAQ,100,1500,800,15 Mar 2024
5181,Ahmednagar,Sangamner,Onion,Red,FAQ,100,1500,801,25 Jan 2024
5182,Ahmednagar,Sangamner,Onion,Red,FAQ,100,1600,850,30 Jan 2024
5183,Ahmednagar,Sangamner,Onion,Red,FAQ,100,2000,1050,31 Jan 2024
5184,Ahmednagar,Sangamner,Onion,Red,FAQ,125,1400,763,15 Mar 2023
5185,Ahmednagar,Sangamner,Onion,Red,FAQ,150,1501,825,09 Feb 2024
5186,Ahmednagar,Sangamner,Onion,Red,FAQ,150,1511,830,07 Feb 2024
5187,Ahmednagar,Sangamner,Onion,Red,FAQ,150,1600,875,13 Mar 2024
5188,Ahmednagar,Sangamner,Onion,Red,FAQ,150,1811,980,02 Feb 2024
5189,Ahmednagar,Sangamner,Onion,Red,FAQ,150,1900,1025,11 Mar 2024
5190,Ahmednagar,Sangamner,Onion,Red,FAQ,150,1951,1050,21 Feb 2024
5191,Ahmednagar,Sangamner,Onion,Red,FAQ,150,2001,1075,15 Feb 2024
5192,Ahmednagar,Sangamner,Onion,Red,FAQ,150,2101,1125,05 Mar 2024
5193,Ahmednagar,Sangamner,Onion,Red,FAQ,150,2150,1125,01 Mar 2024
5194,Ahmednagar,Sangamner,Onion,Red,FAQ,151,1551,851,08 Feb 2024
5195,Ahmednagar,Sangamner,Onion,Red,FAQ,151,1600,875,12 Feb 2024
5196,Ahmednagar,Sangamner,Onion,Red,FAQ,151,1701,925,06 Feb 2024
5197,Ahmednagar,Sangamner,Onion,Red,FAQ,151,1801,975,05 Feb 2024
5198,Ahmednagar,Sangamner,Onion,Red,FAQ,151,1811,981,14 Feb 2024
5199,Ahmednagar,Sangamner,Onion,Red,FAQ,151,2100,1125,22 Feb 2024
5200,Ahmednagar,Sangamner,Onion,Red,FAQ,151,2500,1325,23 Feb 2024
5201,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1151,675,28 Mar 2023
5202,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1200,700,27 Mar 2023
5203,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1211,705,24 Mar 2023
5204,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1251,725,22 Mar 2023
5205,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1300,750,21 Mar 2023
5206,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1300,751,23 Mar 2023
5207,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1301,750,20 Mar 2023
5208,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1351,775,17 Mar 2023
5209,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1511,856,29 Jan 2024
5210,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1700,950,23 Jan 2024
5211,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1783,992,13 Feb 2024
5212,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1800,1000,18 Jan 2024
5213,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1800,1000,24 Jan 2024
5214,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1811,1005,16 Feb 2024
5215,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1851,1026,19 Jan 2024
5216,Ahmednagar,Sangamner,Onion,Red,FAQ,200,1900,1050,01 Feb 2024
5217,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2000,1100,07 Mar 2024
5218,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2000,1100,08 Mar 2024
5219,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2000,1100,12 Mar 2024
5220,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2000,1100,16 Jan 2024
5221,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2000,1100,17 Jan 2024
5222,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2100,1150,06 Mar 2024
5223,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2121,1160,15 Jan 2024
5224,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2151,1175,29 Feb 2024
5225,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2201,1200,04 Mar 2024
5226,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2211,1205,26 Dec 2023
5227,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2211,1205,29 Dec 2023
5228,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2251,1225,27 Feb 2024
5229,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2300,1250,10 Jan 2024
5230,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2300,1250,12 Jan 2024
5231,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2300,1300,08 Jan 2024
5232,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2351,1275,28 Feb 2024
5233,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2411,1305,19 Feb 2024
5234,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2451,1325,26 Feb 2024
5235,Ahmednagar,Sangamner,Onion,Red,FAQ,200,2501,1350,20 Feb 2024
5236,Ahmednagar,Sangamner,Onion,Red,FAQ,300,1152,826,01 Mar 2023
5237,Ahmednagar,Sangamner,Onion,Red,FAQ,300,1200,850,02 Mar 2023
5238,Ahmednagar,Sangamner,Onion,Red,FAQ,300,1361,830,14 Mar 2023
5239,Ahmednagar,Sangamner,Onion,Red,FAQ,300,1400,855,09 Mar 2023
5240,Ahmednagar,Sangamner,Onion,Red,FAQ,300,1421,860,10 Mar 2023
5241,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2211,1255,27 Dec 2023
5242,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2251,1275,25 Dec 2023
5243,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2261,1261,28 Dec 2023
5244,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2300,1300,05 Jan 2024
5245,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2300,1300,09 Jan 2024
5246,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2400,1350,04 Jan 2024
5247,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2400,1350,11 Jan 2024
5248,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2500,1400,01 Jan 2024
5249,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2501,1400,21 Dec 2023
5250,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2511,1405,22 Dec 2023
5251,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2525,1412,02 Jan 2024
5252,Ahmednagar,Sangamner,Onion,Red,FAQ,300,2600,1450,03 Jan 2024
5253,Ahmednagar,Sangamner,Onion,Red,FAQ,300,3500,1900,24 Nov 2023
5254,Ahmednagar,Sangamner,Onion,Red,FAQ,400,1250,825,29 Dec 2024
5255,Ahmednagar,Sangamner,Onion,Red,FAQ,400,2501,1450,10 Jan 2025
5256,Ahmednagar,Sangamner,Onion,Red,FAQ,400,2612,1506,13 Jan 2025
5257,Ahmednagar,Sangamner,Onion,Red,FAQ,400,4500,2450,22 Nov 2023
5258,Ahmednagar,Sangamner,Onion,Red,FAQ,400,4511,2455,23 Nov 2023
5259,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1000,750,17 Feb 2023
5260,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1025,762,27 Feb 2023
5261,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1100,800,21 Feb 2023
5262,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1100,800,23 Feb 2023
5263,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1111,805,16 Feb 2023
5264,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1111,805,20 Feb 2023
5265,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1111,806,22 Feb 2023
5266,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1151,825,24 Feb 2023
5267,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1186,843,14 Feb 2023
5268,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1212,756,03 Mar 2023
5269,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1251,875,15 Feb 2023
5270,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1311,905,06 Mar 2023
5271,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1351,925,16 Mar 2023
5272,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1375,937,09 Feb 2023
5273,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1375,937,10 Feb 2023
5274,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1400,950,13 Feb 2023
5275,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1401,950,01 Feb 2023
5276,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1411,955,02 Feb 2023
5277,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1451,975,08 Mar 2023
5278,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1451,975,31 Jan 2023
5279,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1511,1505,29 Nov 2022
5280,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1550,1025,08 Feb 2023
5281,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1551,1025,07 Feb 2023
5282,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1551,1025,07 Mar 2023
5283,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1551,1025,30 Jan 2023
5284,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1551,1026,06 Feb 2023
5285,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1565,1032,26 Jan 2023
5286,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1600,1050,27 Jan 2023
5287,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1601,1050,03 Feb 2023
5288,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1811,1155,24 Jan 2023
5289,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1811,1156,25 Jan 2023
5290,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1851,1175,23 Jan 2023
5291,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1901,1200,11 Jan 2023
5292,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1901,1201,12 Dec 2022
5293,Ahmednagar,Sangamner,Onion,Red,FAQ,500,1911,1205,13 Dec 2022
5294,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2000,1250,14 Dec 2022
5295,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2001,1250,12 Jan 2023
5296,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2001,1250,15 Dec 2022
5297,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2011,1255,30 Dec 2022
5298,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2025,1263,16 Dec 2022
5299,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2100,1400,29 Dec 2022
5300,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2111,1305,04 Jan 2023
5301,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2151,1325,28 Dec 2022
5302,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2201,1350,08 Dec 2022
5303,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2201,1350,09 Dec 2022
5304,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2201,1350,17 Jan 2023
5305,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2222,1361,19 Dec 2022
5306,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2300,1400,20 Dec 2022
5307,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2300,1400,27 Dec 2022
5308,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2411,1455,23 Dec 2022
5309,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2451,1475,21 Dec 2022
5310,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2461,1480,22 Dec 2022
5311,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2501,1500,18 Nov 2022
5312,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2551,1525,02 Dec 2022
5313,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2625,1562,14 Jan 2025
5314,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2651,1575,30 Nov 2022
5315,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2701,1600,15 Jan 2025
5316,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2711,1605,17 Nov 2022
5317,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2751,1625,18 Dec 2023
5318,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2751,1625,20 Dec 2024
5319,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2800,1650,18 Dec 2024
5320,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2800,1650,23 Dec 2024
5321,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2800,1650,23 Nov 2022
5322,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2801,1650,19 Dec 2023
5323,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2801,1650,20 Dec 2023
5324,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2811,1655,19 Dec 2024
5325,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2911,1705,15 Dec 2023
5326,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3000,1750,12 Dec 2023
5327,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3000,1750,13 Dec 2023
5328,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3000,1750,16 Jan 2025
5329,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3000,1750,16 Nov 2022
5330,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3000,1750,17 Dec 2024
5331,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3011,1755,17 Jan 2025
5332,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3050,1775,22 Nov 2022
5333,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3051,1775,11 Nov 2022
5334,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3100,1800,24 Dec 2024
5335,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3111,1805,15 Nov 2022
5336,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3201,1850,27 Dec 2024
5337,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3251,1876,26 Dec 2024
5338,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3351,1925,21 Jan 2025
5339,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3361,1930,08 Dec 2023
5340,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3400,1900,23 Jan 2025
5341,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3401,1950,20 Jan 2025
5342,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3411,1855,25 Dec 2024
5343,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3455,1977,22 Jan 2025
5344,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3500,2000,10 Nov 2022
5345,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3500,2000,16 Dec 2024
5346,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3501,2000,06 Jan 2025
5347,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3511,2005,08 Jan 2025
5348,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3511,2005,09 Jan 2025
5349,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3511,2005,24 Jan 2025
5350,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3511,2006,03 Jan 2025
5351,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3511,2006,07 Jan 2025
5352,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3526,2013,30 Dec 2024
5353,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3651,2076,01 Jan 2025
5354,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3751,2125,31 Dec 2024
5355,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3800,2150,02 Jan 2025
5356,Ahmednagar,Sangamner,Onion,Red,FAQ,500,4501,2500,06 Dec 2023
5357,Ahmednagar,Sangamner,Onion,Red,FAQ,500,4600,2550,04 Dec 2023
5358,Ahmednagar,Sangamner,Onion,Red,FAQ,500,4600,2550,29 Nov 2023
5359,Ahmednagar,Sangamner,Onion,Red,FAQ,500,4751,2625,20 Nov 2023
5360,Ahmednagar,Sangamner,Onion,Red,FAQ,500,4811,2655,21 Nov 2023
5361,Ahmednagar,Sangamner,Onion,Red,FAQ,500,4811,2655,28 Nov 2023
5362,Ahmednagar,Sangamner,Onion,Red,FAQ,600,4600,2550,30 Nov 2023
5363,Ahmednagar,Sangamner,Onion,Red,FAQ,600,4600,2600,05 Dec 2023
5364,Ahmednagar,Sangamner,Onion,Red,FAQ,700,5000,3306,27 Nov 2023
5365,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4200,2600,30 Sep 2024
5366,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4251,2625,01 Oct 2024
5367,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4251,2625,30 Oct 2024
5368,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4300,2650,27 Sep 2024
5369,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4400,2700,02 Oct 2024
5370,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4400,2700,09 Oct 2024
5371,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4500,2750,04 Oct 2024
5372,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4500,2750,07 Oct 2024
5373,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4500,2750,11 Oct 2024
5374,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4500,2750,24 Sep 2024
5375,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4511,2755,15 Oct 2024
5376,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4565,2782,23 Oct 2024
5377,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4600,2800,14 Oct 2024
5378,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4611,2825,18 Oct 2024
5379,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4711,2855,24 Oct 2024
5380,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4751,2425,28 Oct 2024
5381,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4751,2875,21 Oct 2024
5382,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,5351,1225,18 Nov 2024
5383,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,5451,3225,11 Nov 2024
5384,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,4411,2805,29 Oct 2024
5385,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,4500,2700,26 Sep 2024
5386,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,4511,2855,20 Sep 2024
5387,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,4600,2900,31 Oct 2024
5388,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,4711,2955,25 Oct 2024
5389,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,4851,3025,13 Dec 2024
5390,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,5500,3350,13 Nov 2024
5391,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,5501,3351,14 Nov 2024
5392,Ahmednagar,Sangamner,Onion,Red,FAQ,1200,5800,3500,11 Dec 2024
5393,Ahmednagar,Sangamner,Onion,Red,FAQ,1375,5652,3476,21 Nov 2024
5394,Ahmednagar,Sangamner,Onion,Red,FAQ,1400,5411,3405,02 Dec 2024
5395,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,4611,3055,03 Oct 2024
5396,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,4801,3150,23 Sep 2024
5397,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5000,3250,17 Oct 2024
5398,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5200,3350,12 Dec 2024
5399,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5311,3405,22 Nov 2024
5400,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5500,3500,15 Nov 2024
5401,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5500,3500,19 Nov 2024
5402,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5500,3500,26 Nov 2024
5403,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5501,3500,04 Dec 2024
5404,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5600,3550,03 Dec 2024
5405,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5600,3550,09 Dec 2024
5406,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5600,3550,27 Nov 2024
5407,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5700,3600,25 Nov 2024
5408,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5700,3600,28 Nov 2024
5409,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5800,3620,12 Nov 2024
5410,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5800,3650,08 Nov 2024
5411,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5900,3700,06 Dec 2024
5412,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,6000,3750,05 Dec 2024
5413,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,6200,3850,10 Dec 2024
5414,Ahmednagar,Sangamner,Onion,Red,FAQ,1700,4611,3155,16 Oct 2024
5415,Ahmednagar,Sangamner,Onion,Red,FAQ,1751,4851,3301,22 Oct 2024
5416,Ahmednagar,Sangamner,Onion,Red,FAQ,1800,5700,3750,07 Nov 2024
5417,Ahmednagar,Sangamner,Onion,Red,FAQ,2000,3500,2750,28 Oct 2022
5418,Ahmednagar,Sangamner,Onion,Red,FAQ,2000,3500,2750,31 Oct 2022
5419,Ahmednagar,Sangamner,Onion,Red,FAQ,2100,4600,3350,10 Oct 2024
5420,Ahmednagar,Sangamner,Onion,Red,FAQ,3500,4251,3875,07 Dec 2023
5421,Ahmednagar,Sangamner,Onion,Red,Local,200,1456,828,12 May 2025
5422,Ahmednagar,Sangamner,Onion,Red,Local,400,2611,1506,03 Feb 2025
5423,Ahmednagar,Sangamner,Onion,Red,Local,400,2711,1555,24 Feb 2025
5424,Ahmednagar,Sangamner,Onion,Red,Local,400,2800,1600,20 Feb 2025
5425,Ahmednagar,Sangamner,Onion,Red,Local,400,2800,1600,27 Feb 2025
5426,Ahmednagar,Sangamner,Onion,Red,Local,400,2800,1600,28 Feb 2025
5427,Ahmednagar,Sangamner,Onion,Red,Local,400,2811,1605,25 Feb 2025
5428,Ahmednagar,Sangamner,Onion,Red,Local,400,2811,1605,26 Feb 2025
5429,Ahmednagar,Sangamner,Onion,Red,Local,400,2851,1625,03 Mar 2025
5430,Ahmednagar,Sangamner,Onion,Red,Local,400,3000,1700,21 Feb 2025
5431,Ahmednagar,Sangamner,Onion,Red,Local,400,3100,1750,19 Feb 2025
5432,Ahmednagar,Sangamner,Onion,Red,Local,400,3251,1825,18 Feb 2025
5433,Ahmednagar,Sangamner,Onion,Red,Local,500,2800,1650,27 Jan 2025
5434,Ahmednagar,Sangamner,Onion,Red,Local,500,2800,1650,28 Jan 2025
5435,Ahmednagar,Sangamner,Onion,Red,Local,500,2801,1650,30 Jan 2025
5436,Ahmednagar,Sangamner,Onion,Red,Local,500,3000,1650,04 Feb 2025
5437,Ahmednagar,Sangamner,Onion,Red,Local,500,3000,1650,05 Feb 2025
5438,Ahmednagar,Sangamner,Onion,Red,Local,500,3000,1750,06 Feb 2025
5439,Ahmednagar,Sangamner,Onion,Red,Local,500,3000,1750,31 Jan 2025
5440,Ahmednagar,Sangamner,Onion,Red,Local,500,3011,1750,29 Jan 2025
5441,Ahmednagar,Sangamner,Onion,Red,Local,500,3011,1756,07 Feb 2025
5442,Ahmednagar,Sangamner,Onion,Red,Local,500,3251,1875,17 Feb 2025
5443,Ahmednagar,Sangamner,Onion,Red,Local,500,3500,2000,13 Feb 2025
5444,Ahmednagar,Sangamner,Onion,Red,Local,500,3511,2006,14 Feb 2025
5445,Ahmednagar,Sangamner,Onion,White,FAQ,300,5111,2705,24 Oct 2023
5446,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,500,800,500,15 May 2023
5447,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,550,900,550,11 May 2023
5448,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,600,800,600,08 Apr 2023
5449,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,600,800,600,13 May 2023
5450,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,600,800,600,27 Apr 2023
5451,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,600,800,800,01 May 2023
5452,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,600,900,600,06 May 2023
5453,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,600,900,600,10 Apr 2023
5454,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,600,900,600,15 Apr 2023
5455,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,650,800,800,23 Feb 2023
5456,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,650,900,900,16 Feb 2023
5457,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,700,900,700,30 Mar 2023
5458,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,700,1100,700,02 Mar 2023
5459,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,700,1100,700,16 Mar 2023
5460,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,700,1100,700,18 Mar 2023
5461,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,700,1100,1100,23 Mar 2023
5462,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,700,3100,2300,29 Jun 2024
5463,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,800,1000,1000,10 Jun 2023
5464,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,800,1100,800,13 Feb 2023
5465,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,800,1100,800,13 Mar 2023
5466,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,800,1100,800,20 Mar 2023
