Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
160,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3000,3600,3300,2022-04-27
33,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-04-28
148,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-05-02
129,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-05-05
93,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-05-09
162,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3800,4200,4000,2022-05-11
130,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-05-16
137,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4000,4500,4250,2022-05-18
217,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-05-19
388,Pune,Baramati,Rice,Other,FAQ,1500,1500,1500,2022-05-23
358,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-05-26
293,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3800,4400,4100,2022-06-01
210,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-06-06
136,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3800,4500,4150,2022-06-08
282,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-06-09
395,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3200,4200,3700,2022-06-15
250,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-06-16
357,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-06-20
194,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3200,4400,3800,2022-06-22
387,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-06-23
218,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-06-27
128,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-07-04
149,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-07-07
214,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-07-11
283,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-07-14
216,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-07-18
448,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-07-21
415,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-08-02
92,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-08-04
446,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-08-08
356,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-08-11
447,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-08-18
417,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-08-22
95,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-08-29
489,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3800,4400,4100,2022-08-31
147,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-09-01
31,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-09-12
394,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,2100,4100,3100,2022-09-14
65,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-09-19
418,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-09-29
444,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-10-03
281,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-10-06
212,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-10-10
215,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-10-13
386,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-10-17
251,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-10-20
219,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-10-31
4,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-11-03
211,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-11-10
414,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-12-01
209,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-12-05
5,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-12-08
151,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-12-12
397,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4000,4500,4250,2022-12-14
249,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-12-15
449,Pune,Baramati,Rice,Other,FAQ,1400,1900,1900,2022-12-19
297,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4100,4400,4250,2022-12-21
187,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-12-22
109,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4022,4027,4025,2022-12-28
188,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2022-12-29
313,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-01-02
64,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-01-09
488,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3800,4400,4100,2023-01-11
6,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-01-16
67,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-01-23
296,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4000,4600,4300,2023-01-25
35,Pune,Baramati,Rice,Other,FAQ,1430,1500,1500,2023-01-30
163,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3800,4400,4100,2023-02-01
279,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-02-02
445,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-02-06
150,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-02-09
459,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3900,4500,4200,2023-02-15
478,Pune,Baramati,Rice,Other,FAQ,1400,1900,1900,2023-02-16
32,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-02-20
424,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4000,4400,4200,2023-02-22
66,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-02-23
69,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-02-27
280,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-03-02
185,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-03-13
396,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3900,4500,4200,2023-03-15
315,Pune,Baramati,Rice,Other,FAQ,1400,1400,1400,2023-03-20
461,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4000,4500,4250,2023-03-22
152,Pune,Baramati,Rice,Other,FAQ,1500,1500,1500,2023-04-03
221,Pune,Baramati,Rice,Other,FAQ,1500,1500,1500,2023-04-06
37,Pune,Baramati,Rice,Other,FAQ,1500,1500,1500,2023-04-20
9,Pune,Baramati,Rice,Other,FAQ,1500,2025,1641,2023-04-24
359,Pune,Baramati,Rice,Other,FAQ,1500,1500,1500,2023-05-04
76,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3751,4200,3975,2023-05-17
8,Pune,Baramati,Rice,Other,FAQ,1500,1915,1871,2023-05-29
316,Pune,Baramati,Rice,Other,FAQ,1400,1960,1960,2023-06-19
220,Pune,Baramati,Rice,Other,FAQ,1400,1890,1890,2023-06-29
131,Pune,Baramati,Rice,Other,FAQ,2100,2100,2100,2023-07-17
107,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3900,4500,4200,2023-07-19
108,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4000,4600,4300,2023-07-26
34,Pune,Baramati,Rice,Other,FAQ,1400,2095,1400,2023-07-31
159,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,2811,4651,3720,2023-08-02
481,Pune,Baramati,Rice,Other,FAQ,2096,2096,2096,2023-08-14
164,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3800,4400,4100,2023-10-18
320,Pune,Baramati,Rice,Other,FAQ,1500,2060,2000,2023-11-06
189,Pune,Baramati,Rice,Other,FAQ,1500,2350,2337,2023-11-20
264,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4845,4851,4847,2023-11-22
323,Pune,Baramati,Rice,Other,FAQ,1600,2325,2325,2023-12-04
332,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4800,5151,4975,2023-12-06
419,Pune,Baramati,Rice,Other,FAQ,1700,2331,2331,2023-12-18
99,Pune,Baramati,Rice,Other,FAQ,1700,2300,1700,2023-12-25
454,Pune,Baramati,Rice,Other,FAQ,1700,2251,1700,2024-01-04
11,Pune,Baramati,Rice,Other,FAQ,1700,2000,2000,2024-02-05
74,Pune,Baramati,Rice,Other,FAQ,2490,2490,2490,2024-03-04
362,Pune,Baramati,Rice,Other,FAQ,1700,1700,1700,2024-03-07
98,Pune,Baramati,Rice,Other,FAQ,1700,1700,1700,2024-03-11
389,Pune,Baramati,Rice,Other,FAQ,1700,1700,1700,2024-03-16
482,Pune,Baramati,Rice,Other,FAQ,2390,2390,2390,2024-04-01
363,Pune,Baramati,Rice,Other,FAQ,1700,2400,2311,2024-04-04
223,Pune,Baramati,Rice,Other,FAQ,1700,1700,1700,2024-04-08
289,Pune,Baramati,Rice,Other,FAQ,2320,2320,2320,2024-04-29
71,Pune,Baramati,Rice,Other,FAQ,1600,1600,1600,2024-05-09
40,Pune,Baramati,Rice,Other,FAQ,2311,3000,2311,2024-05-13
255,Pune,Baramati,Rice,Other,FAQ,1600,1600,1600,2024-05-16
324,Pune,Baramati,Rice,Other,FAQ,1600,2360,2311,2024-05-20
451,Pune,Baramati,Rice,Other,FAQ,1600,1600,1600,2024-05-30
452,Pune,Baramati,Rice,Other,FAQ,1600,2190,1600,2024-06-03
480,Pune,Baramati,Rice,Other,FAQ,1700,1700,1700,2024-07-01
156,Pune,Baramati,Rice,Other,FAQ,1700,2150,2150,2024-07-04
288,Pune,Baramati,Rice,Other,FAQ,1700,1700,1700,2024-07-11
422,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,2000,4001,3000,2024-08-28
195,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,4000,5500,4750,2024-09-11
224,Pune,Baramati,Rice,Other,FAQ,1800,1800,1800,2024-09-30
39,Pune,Baramati,Rice,Other,FAQ,1800,1900,1800,2024-10-14
227,Pune,Baramati,Rice,Other,FAQ,2000,2411,2000,2024-11-07
256,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,2024-11-11
317,Pune,Baramati,Rice,Other,FAQ,1400,2000,2000,2024-11-21
226,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,2024-11-25
364,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,2024-12-05
455,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,2024-12-12
365,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,2024-12-16
421,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,2024-12-26
73,Pune,Baramati,Rice,Other,FAQ,2000,2200,2000,2025-01-02
390,Pune,Baramati,Rice,Other,FAQ,2000,2100,2000,2025-01-06
487,Pune,Nira(Saswad),Rice,1009 Kar,FAQ,3000,5800,4400,2025-01-22
366,Pune,Baramati,Rice,Other,Local,2000,2000,2000,2025-01-27
192,Pune,Baramati,Rice,Other,Local,2000,2000,2000,2025-01-30
257,Pune,Baramati,Rice,Other,Local,2000,2000,2000,2025-02-06
132,Pune,Baramati,Rice,Other,Local,2495,2495,2495,2025-02-20
228,Pune,Baramati,Rice,Other,Local,2000,2000,2000,2025-02-27
258,Pune,Baramati,Rice,Other,Local,2489,2491,2491,2025-03-10
41,Pune,Baramati,Rice,Other,Local,2460,2460,2460,2025-03-17
