Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3323,Nagpur,Savner,Wheat,Other,FAQ,2300,2350,2330,12 Sep 2023
3324,Nagpur,Savner,Wheat,Other,FAQ,2300,2351,2340,02 Mar 2023
3325,Nagpur,Savner,Wheat,Other,FAQ,2300,2377,2350,17 Aug 2023
3326,Nagpur,Savner,Wheat,Other,FAQ,2300,2380,2350,22 Jul 2024
3327,Nagpur,Savner,Wheat,Other,FAQ,2300,2420,2375,02 Sep 2023
3328,Nagpur,Savner,Wheat,Other,FAQ,2300,2420,2380,01 Sep 2023
3329,Nagpur,Savner,Wheat,Other,FAQ,2300,2449,2400,22 Mar 2025
3330,Nagpur,Savner,Wheat,Other,FAQ,2300,2460,2400,09 Nov 2023
3331,Nagpur,Savner,Wheat,Other,FAQ,2300,2500,2425,02 Aug 2024
3332,Nagpur,Savner,Wheat,Other,FAQ,2300,2500,2425,29 Dec 2023
3333,Nagpur,Savner,Wheat,Other,FAQ,2300,2600,2500,12 Mar 2024
3334,Nagpur,Savner,Wheat,Other,FAQ,2300,2725,2525,02 Apr 2024
3335,Nagpur,Savner,Wheat,Other,FAQ,2300,2780,2600,02 Apr 2025
3336,Nagpur,Savner,Wheat,Other,FAQ,2300,2785,2600,01 Apr 2025
3337,Nagpur,Savner,Wheat,Other,FAQ,2300,2953,2800,15 Apr 2025
3338,Nagpur,Savner,Wheat,Other,FAQ,2300,3000,2750,11 Apr 2025
3339,Nagpur,Savner,Wheat,Other,FAQ,2301,2450,2400,06 Aug 2024
3340,Nagpur,Savner,Wheat,Other,FAQ,2301,2642,2500,21 Mar 2025
3341,Nagpur,Savner,Wheat,Other,FAQ,2310,2390,2360,07 Aug 2023
3342,Nagpur,Savner,Wheat,Other,FAQ,2315,2486,2400,18 Aug 2023
3343,Nagpur,Savner,Wheat,Other,FAQ,2318,2575,2400,11 Sep 2024
3344,Nagpur,Savner,Wheat,Other,FAQ,2319,2525,2425,19 Mar 2024
3345,Nagpur,Savner,Wheat,Other,FAQ,2320,2324,2324,17 Oct 2023
3346,Nagpur,Savner,Wheat,Other,FAQ,2325,2325,2325,29 Jul 2023
3347,Nagpur,Savner,Wheat,Other,FAQ,2325,2330,2330,09 Aug 2023
3348,Nagpur,Savner,Wheat,Other,FAQ,2325,2601,2500,02 Jan 2024
3349,Nagpur,Savner,Wheat,Other,FAQ,2330,2362,2350,02 Aug 2023
3350,Nagpur,Savner,Wheat,Other,FAQ,2330,2494,2430,12 Aug 2023
3351,Nagpur,Savner,Wheat,Other,FAQ,2330,2653,2550,19 Mar 2025
3352,Nagpur,Savner,Wheat,Other,FAQ,2335,2335,2335,26 Aug 2023
3353,Nagpur,Savner,Wheat,Other,FAQ,2335,2365,2350,13 Mar 2024
3354,Nagpur,Savner,Wheat,Other,FAQ,2335,2725,2600,24 Mar 2025
3355,Nagpur,Savner,Wheat,Other,FAQ,2339,2364,2364,22 Aug 2023
3356,Nagpur,Savner,Wheat,Other,FAQ,2340,2445,2400,12 Oct 2023
3357,Nagpur,Savner,Wheat,Other,FAQ,2342,2342,2342,04 Aug 2023
3358,Nagpur,Savner,Wheat,Other,FAQ,2343,2343,2343,07 Sep 2023
3359,Nagpur,Savner,Wheat,Other,FAQ,2343,2430,2400,07 Oct 2023
3360,Nagpur,Savner,Wheat,Other,FAQ,2343,2489,2430,09 Sep 2023
3361,Nagpur,Savner,Wheat,Other,FAQ,2349,2677,2525,18 Mar 2025
3362,Nagpur,Savner,Wheat,Other,FAQ,2350,2350,2350,05 Dec 2024
3363,Nagpur,Savner,Wheat,Other,FAQ,2350,2375,2375,21 Sep 2023
3364,Nagpur,Savner,Wheat,Other,FAQ,2350,2430,2400,13 Sep 2023
3365,Nagpur,Savner,Wheat,Other,FAQ,2350,2640,2550,20 Mar 2025
3366,Nagpur,Savner,Wheat,Other,FAQ,2350,2800,2650,07 Apr 2025
3367,Nagpur,Savner,Wheat,Other,FAQ,2350,2878,2650,05 Apr 2025
3368,Nagpur,Savner,Wheat,Other,FAQ,2358,2400,2380,18 Sep 2023
3369,Nagpur,Savner,Wheat,Other,FAQ,2370,2370,2370,11 Jul 2024
3370,Nagpur,Savner,Wheat,Other,FAQ,2370,2379,2379,04 Jul 2024
3371,Nagpur,Savner,Wheat,Other,FAQ,2370,2400,2385,05 Jul 2024
3372,Nagpur,Savner,Wheat,Other,FAQ,2370,2445,2415,24 Jun 2024
3373,Nagpur,Savner,Wheat,Other,FAQ,2374,2901,2750,09 Apr 2025
3374,Nagpur,Savner,Wheat,Other,FAQ,2375,2400,2400,28 Feb 2023
3375,Nagpur,Savner,Wheat,Other,FAQ,2375,2525,2525,10 Jul 2024
3376,Nagpur,Savner,Wheat,Other,FAQ,2380,2380,2380,15 Dec 2022
3377,Nagpur,Savner,Wheat,Other,FAQ,2380,2380,2380,18 Jun 2024
3378,Nagpur,Savner,Wheat,Other,FAQ,2380,2408,2395,22 Sep 2023
3379,Nagpur,Savner,Wheat,Other,FAQ,2380,3049,2800,18 Dec 2023
3380,Nagpur,Savner,Wheat,Other,FAQ,2385,2385,2385,29 Jun 2024
3381,Nagpur,Savner,Wheat,Other,FAQ,2385,2480,2430,16 Jul 2024
3382,Nagpur,Savner,Wheat,Other,FAQ,2388,2900,2725,19 Apr 2025
3383,Nagpur,Savner,Wheat,Other,FAQ,2390,2390,2390,22 Dec 2023
3384,Nagpur,Savner,Wheat,Other,FAQ,2390,2600,2500,25 Mar 2025
3385,Nagpur,Savner,Wheat,Other,FAQ,2390,2600,2500,26 Mar 2025
3386,Nagpur,Savner,Wheat,Other,FAQ,2390,2665,2550,27 Mar 2025
3387,Nagpur,Savner,Wheat,Other,FAQ,2394,2394,2394,10 Aug 2023
3388,Nagpur,Savner,Wheat,Other,FAQ,2395,2495,2430,28 Feb 2024
3389,Nagpur,Savner,Wheat,Other,FAQ,2398,2795,2600,10 Jun 2024
3390,Nagpur,Savner,Wheat,Other,FAQ,2400,2400,2400,13 Feb 2024
3391,Nagpur,Savner,Wheat,Other,FAQ,2400,2400,2400,25 Jun 2024
3392,Nagpur,Savner,Wheat,Other,FAQ,2400,2425,2415,17 Nov 2023
3393,Nagpur,Savner,Wheat,Other,FAQ,2400,2448,2430,20 Nov 2023
3394,Nagpur,Savner,Wheat,Other,FAQ,2400,2484,2450,05 Dec 2023
3395,Nagpur,Savner,Wheat,Other,FAQ,2400,2485,2450,08 Nov 2023
3396,Nagpur,Savner,Wheat,Other,FAQ,2400,2500,2450,23 Nov 2023
3397,Nagpur,Savner,Wheat,Other,FAQ,2400,2511,2511,10 Aug 2024
3398,Nagpur,Savner,Wheat,Other,FAQ,2400,2514,2475,01 Aug 2024
3399,Nagpur,Savner,Wheat,Other,FAQ,2400,2520,2520,17 Nov 2022
3400,Nagpur,Savner,Wheat,Other,FAQ,2400,2548,2500,17 Mar 2025
3401,Nagpur,Savner,Wheat,Other,FAQ,2400,2625,2625,06 Mar 2025
3402,Nagpur,Savner,Wheat,Other,FAQ,2400,2625,2625,07 Feb 2024
3403,Nagpur,Savner,Wheat,Other,FAQ,2400,2626,2540,10 Mar 2025
3404,Nagpur,Savner,Wheat,Other,FAQ,2400,2700,2600,24 Apr 2025
3405,Nagpur,Savner,Wheat,Other,FAQ,2400,2710,2600,05 Apr 2024
3406,Nagpur,Savner,Wheat,Other,FAQ,2400,2719,2600,25 Apr 2025
3407,Nagpur,Savner,Wheat,Other,FAQ,2400,2725,2600,23 Jan 2024
3408,Nagpur,Savner,Wheat,Other,FAQ,2400,2830,2650,24 Nov 2023
3409,Nagpur,Savner,Wheat,Other,FAQ,2400,2860,2660,13 Nov 2024
3410,Nagpur,Savner,Wheat,Other,FAQ,2400,2890,2650,06 Dec 2023
3411,Nagpur,Savner,Wheat,Other,FAQ,2401,2610,2525,29 Mar 2025
3412,Nagpur,Savner,Wheat,Other,FAQ,2401,2751,2600,05 May 2025
3413,Nagpur,Savner,Wheat,Other,FAQ,2401,2800,2650,06 Dec 2024
3414,Nagpur,Savner,Wheat,Other,FAQ,2401,2880,2700,24 Dec 2024
3415,Nagpur,Savner,Wheat,Other,FAQ,2404,2404,2404,13 Jul 2024
3416,Nagpur,Savner,Wheat,Other,FAQ,2420,2460,2440,16 Nov 2023
3417,Nagpur,Savner,Wheat,Other,FAQ,2420,2471,2450,25 Oct 2023
3418,Nagpur,Savner,Wheat,Other,FAQ,2420,2710,2600,26 Apr 2025
3419,Nagpur,Savner,Wheat,Other,FAQ,2421,2421,2421,01 Jul 2024
3420,Nagpur,Savner,Wheat,Other,FAQ,2425,2495,2470,06 Jun 2025
3421,Nagpur,Savner,Wheat,Other,FAQ,2425,2520,2480,02 Jun 2025
3422,Nagpur,Savner,Wheat,Other,FAQ,2425,2545,2500,20 May 2025
3423,Nagpur,Savner,Wheat,Other,FAQ,2425,2545,2500,21 May 2025
3424,Nagpur,Savner,Wheat,Other,FAQ,2425,2560,2500,03 Jun 2025
3425,Nagpur,Savner,Wheat,Other,FAQ,2425,2578,2520,15 May 2025
3426,Nagpur,Savner,Wheat,Other,FAQ,2425,2615,2540,07 May 2025
3427,Nagpur,Savner,Wheat,Other,FAQ,2425,2800,2700,09 May 2025
3428,Nagpur,Savner,Wheat,Other,FAQ,2425,2850,2750,06 May 2025
3429,Nagpur,Savner,Wheat,Other,FAQ,2430,2449,2449,27 Sep 2023
3430,Nagpur,Savner,Wheat,Other,FAQ,2435,2435,2435,25 Sep 2023
3431,Nagpur,Savner,Wheat,Other,FAQ,2435,2810,2600,21 Apr 2025
3432,Nagpur,Savner,Wheat,Other,FAQ,2438,2582,2525,22 May 2025
3433,Nagpur,Savner,Wheat,Other,FAQ,2440,2440,2440,20 Jan 2024
3434,Nagpur,Savner,Wheat,Other,FAQ,2440,2638,2550,29 Apr 2025
3435,Nagpur,Savner,Wheat,Other,FAQ,2440,2640,2550,03 May 2025
3436,Nagpur,Savner,Wheat,Other,FAQ,2440,2700,2600,23 Apr 2025
3437,Nagpur,Savner,Wheat,Other,FAQ,2440,2715,2525,28 Apr 2025
3438,Nagpur,Savner,Wheat,Other,FAQ,2445,2445,2445,27 Jul 2024
3439,Nagpur,Savner,Wheat,Other,FAQ,2447,2551,2500,19 May 2025
3440,Nagpur,Savner,Wheat,Other,FAQ,2450,2475,2465,07 Jun 2025
3441,Nagpur,Savner,Wheat,Other,FAQ,2450,2551,2510,23 May 2025
3442,Nagpur,Savner,Wheat,Other,FAQ,2450,2555,2510,28 May 2025
3443,Nagpur,Savner,Wheat,Other,FAQ,2450,2617,2550,30 May 2025
3444,Nagpur,Savner,Wheat,Other,FAQ,2450,2650,2650,03 Oct 2024
3445,Nagpur,Savner,Wheat,Other,FAQ,2450,2700,2600,08 May 2025
3446,Nagpur,Savner,Wheat,Other,FAQ,2451,2500,2480,05 Jun 2025
3447,Nagpur,Savner,Wheat,Other,FAQ,2454,2780,2640,16 May 2025
3448,Nagpur,Savner,Wheat,Other,FAQ,2460,2560,2520,29 Jul 2024
3449,Nagpur,Savner,Wheat,Other,FAQ,2468,2468,2468,18 Apr 2023
3450,Nagpur,Savner,Wheat,Other,FAQ,2468,2600,2550,31 May 2025
3451,Nagpur,Savner,Wheat,Other,FAQ,2468,2657,2550,29 May 2025
3452,Nagpur,Savner,Wheat,Other,FAQ,2470,2470,2470,19 Jul 2024
3453,Nagpur,Savner,Wheat,Other,FAQ,2470,2975,2775,22 Apr 2025
3454,Nagpur,Savner,Wheat,Other,FAQ,2480,2489,2489,18 Nov 2022
3455,Nagpur,Savner,Wheat,Other,FAQ,2481,2481,2481,06 Nov 2023
3456,Nagpur,Savner,Wheat,Other,FAQ,2481,2600,2550,12 May 2025
3457,Nagpur,Savner,Wheat,Other,FAQ,2484,2528,2515,24 May 2025
3458,Nagpur,Savner,Wheat,Other,FAQ,2487,2748,2600,04 Dec 2023
3459,Nagpur,Savner,Wheat,Other,FAQ,2490,2750,2600,01 Nov 2023
3460,Nagpur,Savner,Wheat,Other,FAQ,2495,2568,2540,30 Jul 2024
3461,Nagpur,Savner,Wheat,Other,FAQ,2495,2625,2550,31 Jan 2024
3462,Nagpur,Savner,Wheat,Other,FAQ,2498,2500,2500,04 Jun 2025
3463,Nagpur,Savner,Wheat,Other,FAQ,2500,2500,2500,03 Aug 2024
3464,Nagpur,Savner,Wheat,Other,FAQ,2500,2500,2500,06 Jul 2024
3465,Nagpur,Savner,Wheat,Other,FAQ,2500,2500,2500,11 Dec 2023
3466,Nagpur,Savner,Wheat,Other,FAQ,2500,2500,2500,12 Mar 2025
3467,Nagpur,Savner,Wheat,Other,FAQ,2500,2575,2550,26 Aug 2024
3468,Nagpur,Savner,Wheat,Other,FAQ,2500,2575,2575,10 Sep 2024
3469,Nagpur,Savner,Wheat,Other,FAQ,2500,2575,2575,18 Sep 2024
3470,Nagpur,Savner,Wheat,Other,FAQ,2500,2700,2700,19 Jan 2024
3471,Nagpur,Savner,Wheat,Other,FAQ,2500,2750,2650,21 Oct 2024
3472,Nagpur,Savner,Wheat,Other,FAQ,2500,2948,2800,20 Jan 2025
3473,Nagpur,Savner,Wheat,Other,FAQ,2502,2615,2615,11 Oct 2024
3474,Nagpur,Savner,Wheat,Other,FAQ,2513,2545,2530,31 Oct 2023
3475,Nagpur,Savner,Wheat,Other,FAQ,2515,2657,2600,18 Apr 2025
3476,Nagpur,Savner,Wheat,Other,FAQ,2518,2725,2580,19 Oct 2024
3477,Nagpur,Savner,Wheat,Other,FAQ,2519,2564,2550,26 May 2025
3478,Nagpur,Savner,Wheat,Other,FAQ,2520,2650,2600,01 Oct 2024
3479,Nagpur,Savner,Wheat,Other,FAQ,2525,2575,2555,23 Sep 2024
3480,Nagpur,Savner,Wheat,Other,FAQ,2530,2539,2535,17 May 2025
3481,Nagpur,Savner,Wheat,Other,FAQ,2532,2575,2550,30 Aug 2024
3482,Nagpur,Savner,Wheat,Other,FAQ,2534,2534,2534,01 Dec 2023
3483,Nagpur,Savner,Wheat,Other,FAQ,2537,2575,2575,13 Sep 2024
3484,Nagpur,Savner,Wheat,Other,FAQ,2545,2590,2575,09 Sep 2024
3485,Nagpur,Savner,Wheat,Other,FAQ,2549,2575,2565,17 Aug 2024
3486,Nagpur,Savner,Wheat,Other,FAQ,2550,2550,2550,08 Aug 2024
3487,Nagpur,Savner,Wheat,Other,FAQ,2550,2550,2550,22 Aug 2024
3488,Nagpur,Savner,Wheat,Other,FAQ,2550,2575,2575,27 Sep 2024
3489,Nagpur,Savner,Wheat,Other,FAQ,2550,2700,2625,25 Oct 2024
3490,Nagpur,Savner,Wheat,Other,FAQ,2550,2701,2701,10 Jan 2024
3491,Nagpur,Savner,Wheat,Other,FAQ,2550,2824,2700,22 Oct 2024
3492,Nagpur,Savner,Wheat,Other,FAQ,2551,2739,2640,07 Mar 2025
3493,Nagpur,Savner,Wheat,Other,FAQ,2565,2609,2590,14 Aug 2024
3494,Nagpur,Savner,Wheat,Other,FAQ,2570,2575,2575,25 Sep 2024
3495,Nagpur,Savner,Wheat,Other,FAQ,2570,2590,2580,11 Mar 2025
3496,Nagpur,Savner,Wheat,Other,FAQ,2575,2575,2575,17 Sep 2024
3497,Nagpur,Savner,Wheat,Other,FAQ,2575,2575,2575,21 Sep 2024
3498,Nagpur,Savner,Wheat,Other,FAQ,2575,2575,2575,28 Sep 2024
3499,Nagpur,Savner,Wheat,Other,FAQ,2575,2595,2585,20 Aug 2024
3500,Nagpur,Savner,Wheat,Other,FAQ,2575,2600,2600,04 Sep 2024
3501,Nagpur,Savner,Wheat,Other,FAQ,2575,2700,2650,10 Oct 2024
3502,Nagpur,Savner,Wheat,Other,FAQ,2575,2844,2700,27 Jan 2024
3503,Nagpur,Savner,Wheat,Other,FAQ,2579,2585,2585,23 Aug 2024
3504,Nagpur,Savner,Wheat,Other,FAQ,2590,2650,2625,04 Oct 2024
3505,Nagpur,Savner,Wheat,Other,FAQ,2590,2800,2800,18 Oct 2024
3506,Nagpur,Savner,Wheat,Other,FAQ,2600,2600,2600,07 Nov 2024
3507,Nagpur,Savner,Wheat,Other,FAQ,2600,2600,2600,24 Aug 2024
3508,Nagpur,Savner,Wheat,Other,FAQ,2600,2650,2650,28 Oct 2024
3509,Nagpur,Savner,Wheat,Other,FAQ,2600,2700,2650,30 Mar 2024
3510,Nagpur,Savner,Wheat,Other,FAQ,2600,2750,2700,05 Mar 2025
3511,Nagpur,Savner,Wheat,Other,FAQ,2600,2800,2725,22 Feb 2025
3512,Nagpur,Savner,Wheat,Other,FAQ,2600,2820,2750,01 Mar 2025
3513,Nagpur,Savner,Wheat,Other,FAQ,2600,2849,2775,15 Feb 2025
3514,Nagpur,Savner,Wheat,Other,FAQ,2600,2850,2790,28 Feb 2025
3515,Nagpur,Savner,Wheat,Other,FAQ,2600,2851,2750,05 Feb 2025
3516,Nagpur,Savner,Wheat,Other,FAQ,2600,2870,2750,21 Feb 2025
3517,Nagpur,Savner,Wheat,Other,FAQ,2600,2900,2800,04 Mar 2025
3518,Nagpur,Savner,Wheat,Other,FAQ,2600,2900,2800,26 Feb 2025
3519,Nagpur,Savner,Wheat,Other,FAQ,2600,2900,2900,14 Feb 2025
3520,Nagpur,Savner,Wheat,Other,FAQ,2600,2960,2900,29 Jan 2025
3521,Nagpur,Savner,Wheat,Other,FAQ,2600,3009,2900,13 Jan 2025
3522,Nagpur,Savner,Wheat,Other,FAQ,2609,2714,2670,08 Mar 2025
3523,Nagpur,Savner,Wheat,Other,FAQ,2625,2875,2750,31 Jan 2025
3524,Nagpur,Savner,Wheat,Other,FAQ,2625,2886,2800,01 Feb 2025
3525,Nagpur,Savner,Wheat,Other,FAQ,2628,2775,2700,03 Dec 2024
3526,Nagpur,Savner,Wheat,Other,FAQ,2638,2885,2750,16 Oct 2024
3527,Nagpur,Savner,Wheat,Other,FAQ,2640,2695,2670,04 Nov 2024
3528,Nagpur,Savner,Wheat,Other,FAQ,2650,3010,2875,27 Jan 2025
3529,Nagpur,Savner,Wheat,Other,FAQ,2657,2860,2860,12 Nov 2024
3530,Nagpur,Savner,Wheat,Other,FAQ,2675,2750,2720,23 Oct 2024
3531,Nagpur,Savner,Wheat,Other,FAQ,2675,3070,2850,08 Dec 2023
3532,Nagpur,Savner,Wheat,Other,FAQ,2700,2700,2700,10 May 2025
3533,Nagpur,Savner,Wheat,Other,FAQ,2700,2700,2700,12 Dec 2024
3534,Nagpur,Savner,Wheat,Other,FAQ,2700,2775,2750,26 Nov 2024
3535,Nagpur,Savner,Wheat,Other,FAQ,2700,2855,2800,30 Dec 2024
3536,Nagpur,Savner,Wheat,Other,FAQ,2700,2870,2800,11 Dec 2024
3537,Nagpur,Savner,Wheat,Other,FAQ,2700,3200,3100,22 Jan 2025
3538,Nagpur,Savner,Wheat,Other,FAQ,2720,2775,2750,04 Dec 2024
3539,Nagpur,Savner,Wheat,Other,FAQ,2720,2930,2850,14 Jan 2025
3540,Nagpur,Savner,Wheat,Other,FAQ,2725,2725,2725,09 Dec 2024
3541,Nagpur,Savner,Wheat,Other,FAQ,2725,2725,2725,23 Dec 2023
3542,Nagpur,Savner,Wheat,Other,FAQ,2748,2855,2800,31 Dec 2024
3543,Nagpur,Savner,Wheat,Other,FAQ,2750,2750,2750,14 Oct 2024
3544,Nagpur,Savner,Wheat,Other,FAQ,2750,2750,2750,15 Nov 2024
3545,Nagpur,Savner,Wheat,Other,FAQ,2750,2844,2800,25 Dec 2024
3546,Nagpur,Savner,Wheat,Other,FAQ,2750,2850,2800,01 Jan 2025
3547,Nagpur,Savner,Wheat,Other,FAQ,2750,2870,2825,03 Jan 2025
3548,Nagpur,Savner,Wheat,Other,FAQ,2750,2888,2825,27 Dec 2024
3549,Nagpur,Savner,Wheat,Other,FAQ,2750,2919,2850,07 Jan 2025
3550,Nagpur,Savner,Wheat,Other,FAQ,2750,2930,2850,08 Jan 2025
3551,Nagpur,Savner,Wheat,Other,FAQ,2765,2765,2765,06 Nov 2024
3552,Nagpur,Savner,Wheat,Other,FAQ,2775,2775,2775,11 Nov 2024
3553,Nagpur,Savner,Wheat,Other,FAQ,2775,2800,2800,25 Nov 2024
3554,Nagpur,Savner,Wheat,Other,FAQ,2775,2850,2825,09 Nov 2024
3555,Nagpur,Savner,Wheat,Other,FAQ,2775,2850,2850,16 Dec 2024
3556,Nagpur,Savner,Wheat,Other,FAQ,2790,2800,2800,24 Feb 2025
3557,Nagpur,Savner,Wheat,Other,FAQ,2790,2830,2815,23 Dec 2024
3558,Nagpur,Savner,Wheat,Other,FAQ,2800,2949,2900,03 Mar 2025
3559,Nagpur,Savner,Wheat,Other,FAQ,2801,2880,2850,03 Feb 2025
3560,Nagpur,Savner,Wheat,Other,FAQ,2805,2871,2850,07 Feb 2025
3561,Nagpur,Savner,Wheat,Other,FAQ,2815,2820,2820,20 Dec 2024
3562,Nagpur,Savner,Wheat,Other,FAQ,2820,2820,2820,13 Dec 2024
3563,Nagpur,Savner,Wheat,Other,FAQ,2820,2825,2825,21 Dec 2024
3564,Nagpur,Savner,Wheat,Other,FAQ,2820,2900,2870,20 Feb 2025
3565,Nagpur,Savner,Wheat,Other,FAQ,2830,2842,2842,04 Feb 2025
3566,Nagpur,Savner,Wheat,Other,FAQ,2840,2850,2850,17 Dec 2024
3567,Nagpur,Savner,Wheat,Other,FAQ,2840,2860,2850,14 Dec 2024
3568,Nagpur,Savner,Wheat,Other,FAQ,2848,2848,2848,18 Dec 2024
3569,Nagpur,Savner,Wheat,Other,FAQ,2848,2848,2848,26 Dec 2024
3570,Nagpur,Savner,Wheat,Other,FAQ,2850,2850,2850,13 Feb 2025
3571,Nagpur,Savner,Wheat,Other,FAQ,2860,2860,2860,06 Feb 2025
3572,Nagpur,Savner,Wheat,Other,FAQ,2860,2872,2872,17 Feb 2025
3573,Nagpur,Savner,Wheat,Other,FAQ,2860,3120,3000,19 Feb 2025
3574,Nagpur,Savner,Wheat,Other,FAQ,2870,2870,2870,08 Feb 2025
3575,Nagpur,Savner,Wheat,Other,FAQ,2874,2900,2900,18 Feb 2025
3576,Nagpur,Savner,Wheat,Other,FAQ,2890,2890,2890,01 Feb 2024
3577,Nagpur,Savner,Wheat,Other,FAQ,2900,2900,2900,30 Jan 2025
3578,Nagpur,Savner,Wheat,Other,FAQ,2900,2958,2940,18 Jan 2025
3579,Nagpur,Savner,Wheat,Other,FAQ,2912,2912,2912,09 Feb 2023
3580,Nagpur,Savner,Wheat,Other,FAQ,2927,2927,2927,02 Dec 2023
3581,Nagpur,Savner,Wheat,Other,FAQ,2929,2929,2929,24 Jan 2025
3582,Nagpur,Savner,Wheat,Other,FAQ,2935,2935,2935,14 Nov 2024
3583,Nagpur,Savner,Wheat,Other,FAQ,2993,2995,2995,09 Jan 2025
3584,Nagpur,Savner,Wheat,Other,FAQ,2994,2994,2994,11 Jan 2025
3585,Nagpur,Savner,Wheat,Other,FAQ,3005,3009,3007,23 Jan 2025
3586,Nagpur,Savner,Wheat,Other,Non-FAQ,1800,2400,2400,02 Jun 2025
3587,Nagpur,Savner,Wheat,Other,Non-FAQ,2200,2200,2200,12 Mar 2025
3588,Nagpur,Savner,Wheat,Other,Non-FAQ,2300,2420,2380,15 May 2025
3589,Nagpur,Savner,Wheat,Other,Non-FAQ,2356,2356,2356,27 May 2025
3590,Nagpur,Savner,Wheat,Other,Non-FAQ,2376,2420,2400,08 May 2025
3591,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,03 Jul 2021
3592,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,08 Jul 2021
3593,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,09 Sep 2021
3594,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,12 Aug 2021
3595,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,15 Jul 2021
3596,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,17 Jul 2021
3597,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,22 Jul 2021
3598,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,26 Aug 2021
3599,Nagpur,Umared,Wheat,Other,FAQ,1700,2500,2100,28 Aug 2021
3600,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,01 Jan 2022
3601,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,02 Sep 2021
3602,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,08 Jan 2022
3603,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,09 Dec 2021
3604,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,11 Nov 2021
3605,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,12 Jun 2021
3606,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,13 Nov 2021
3607,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,16 Dec 2021
3608,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,16 Sep 2021
3609,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,17 Jun 2021
3610,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,18 Nov 2021
3611,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,18 Sep 2021
3612,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,19 Jun 2021
3613,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,20 Nov 2021
3614,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,21 Oct 2021
3615,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,22 Jan 2022
3616,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,23 Dec 2021
3617,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,23 Oct 2021
3618,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,24 Jul 2021
3619,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,24 Jun 2021
3620,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,24 Mar 2022
3621,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,25 Nov 2021
3622,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,25 Sep 2021
3623,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,26 Jun 2021
3624,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,27 Nov 2021
3625,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,29 Jul 2021
3626,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,30 Oct 2021
3627,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,30 Sep 2021
3628,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2100,31 Mar 2022
3629,Nagpur,Umared,Wheat,Other,FAQ,1700,2600,2180,29 Jan 2022
3630,Nagpur,Umared,Wheat,Other,FAQ,1700,2700,2100,04 Dec 2021
3631,Nagpur,Umared,Wheat,Other,FAQ,1700,2700,2100,05 Mar 2022
3632,Nagpur,Umared,Wheat,Other,FAQ,1700,2700,2100,20 Jan 2022
3633,Nagpur,Umared,Wheat,Other,FAQ,1700,2700,2100,30 Dec 2021
3634,Nagpur,Umared,Wheat,Other,FAQ,1800,2200,2100,28 May 2022
3635,Nagpur,Umared,Wheat,Other,FAQ,1800,2600,2100,02 Jun 2022
3636,Nagpur,Umared,Wheat,Other,FAQ,1800,2600,2100,03 Feb 2022
3637,Nagpur,Umared,Wheat,Other,FAQ,1800,2600,2100,10 Feb 2022
3638,Nagpur,Umared,Wheat,Other,FAQ,1800,2600,2100,11 Dec 2021
3639,Nagpur,Umared,Wheat,Other,FAQ,1800,2600,2100,24 Feb 2022
