Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
136,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1400,1150,2023-12-16
779,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-12-17
274,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1500,1050,2023-12-18
782,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2023-12-19
978,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1600,1000,2023-12-20
962,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2023-12-21
558,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-12-23
1429,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-12-25
1871,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-12-27
505,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-12-28
1396,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,2023-12-30
1320,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2023-12-31
476,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2024-01-01
1490,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-01-02
1580,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2024-01-03
185,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2024-01-04
1124,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2024-01-07
1677,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,1800,1650,2024-01-08
2286,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-01-09
1435,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1700,1350,2024-01-10
1039,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2024-01-11
644,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2024-01-13
1989,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-01-14
498,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1700,1200,2024-01-15
1485,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2024-01-16
2458,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1800,1500,2024-01-17
339,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1700,1450,2024-01-18
706,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1200,850,2024-01-22
1110,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,2024-01-23
76,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2024-01-24
2426,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1600,1250,2024-01-25
651,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-01-27
931,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,200,1800,1000,2024-01-28
1932,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2024-01-29
1791,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2024-01-30
2284,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2024-01-31
889,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2024-02-01
2383,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1400,950,2024-02-03
560,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1400,1050,2024-02-04
2238,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1400,1000,2024-02-05
85,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,1500,900,2024-02-06
1878,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-02-07
999,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1600,1050,2024-02-08
1044,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1700,1100,2024-02-11
2283,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2024-02-12
961,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2024-02-13
1988,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-02-14
626,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1400,1100,2024-02-15
2015,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-02-17
1390,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2024-02-19
1183,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2024-02-20
965,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,2024-02-21
404,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1400,900,2024-02-22
1130,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-02-24
1043,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,2024-02-25
925,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2024-02-26
2268,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1400,1000,2024-02-27
548,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1500,1050,2024-02-28
711,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1600,1050,2024-02-29
1227,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,890,1000,950,2024-03-02
1282,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2024-03-03
2399,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2024-03-04
1201,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1500,1050,2024-03-05
2411,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2024-03-06
737,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2024-03-07
843,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2024-03-09
1589,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-03-10
335,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1600,1400,2024-03-11
1525,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2024-03-12
1936,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1500,1050,2024-03-13
652,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1700,1350,2024-03-14
1434,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-03-16
964,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,2024-03-17
2294,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1800,1400,2024-03-18
1885,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1800,1400,2024-03-19
1537,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2024-03-20
232,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2024-03-21
1040,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2024-03-23
1609,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2200,1600,2024-03-26
437,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2024-03-27
2021,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2200,1600,2024-03-28
2467,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2200,1800,2024-03-30
2452,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2300,1650,2024-03-31
275,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,2150,1350,2024-04-01
308,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1800,1400,2024-04-02
2451,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2300,1650,2024-04-03
323,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2500,1750,2024-04-04
163,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1700,1200,2024-04-07
2304,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2000,1600,2024-04-08
1543,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2500,1750,2024-04-13
760,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,2000,1350,2024-04-15
310,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2200,1600,2024-04-22
549,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,2300,1450,2024-04-24
1132,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2400,1700,2024-04-25
1542,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2400,1700,2024-04-27
1392,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,2200,1400,2024-04-28
2413,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,2200,1450,2024-04-29
1937,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,2300,1450,2024-04-30
312,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2300,1650,2024-05-01
1506,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2300,1750,2024-05-02
354,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2400,1700,2024-05-04
290,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,2100,1450,2024-05-05
825,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,2100,1350,2024-05-06
1708,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2000,1800,2024-05-07
798,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2000,1600,2024-05-08
2450,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2200,1600,2024-05-09
512,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2300,1750,2024-05-11
2161,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2500,1700,2024-05-13
340,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2200,1700,2024-05-14
1355,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2000,1700,2024-05-15
1465,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2000,1750,2024-05-16
2480,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2200,2000,2024-05-18
1368,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2100,1900,2024-05-19
1849,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2100,1850,2024-05-20
1370,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2200,2000,2024-05-21
1250,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2200,1900,2024-05-22
2065,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2400,2000,2024-05-25
2330,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2000,2000,2024-05-27
2074,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2500,2150,2024-05-28
1552,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1700,2500,2100,2024-05-29
525,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2400,1900,2024-05-30
1143,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2200,1700,2024-06-01
2319,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2400,1900,2024-06-03
1362,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2500,2000,2024-06-04
667,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2400,2100,2024-06-05
2176,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2300,2050,2024-06-06
2059,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2400,1950,2024-06-08
2178,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1900,2300,2100,2024-06-09
2122,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2500,2350,2024-06-10
2179,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2400,2200,2024-06-11
1255,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2600,2300,2024-06-12
2080,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2500,2350,2024-06-13
1715,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2400,2100,2024-06-15
1692,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2600,2300,2024-06-18
450,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2400,2200,2024-06-19
1651,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2300,2250,2024-06-20
546,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2100,2500,2300,2024-06-22
2489,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2600,2400,2024-06-25
1067,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2800,2550,2024-06-26
375,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,2500,1900,2024-06-27
1731,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2600,2900,2750,2024-06-29
1719,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2600,2300,2024-06-30
1449,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2800,2000,2024-07-01
1256,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2800,2400,2024-07-02
668,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2800,2400,2024-07-03
2108,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1550,2750,2150,2024-07-04
1736,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,3000,2750,2024-07-06
1724,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,3000,2600,2024-07-07
545,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,3200,2600,2024-07-08
771,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2800,3200,3000,2024-07-09
2201,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2900,2450,2024-07-10
2123,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,3200,2700,2024-07-11
2341,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,3100,2650,2024-07-15
1259,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,3000,2650,2024-07-16
2492,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,3200,2800,2024-07-18
2205,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,3000,2700,2024-07-20
2494,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2700,3000,2850,2024-07-22
1725,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2600,2450,2024-07-23
1860,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2100,3000,2550,2024-07-24
1567,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2800,3000,2900,2024-07-25
1866,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2600,3000,2800,2024-07-27
1566,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2600,2800,2700,2024-07-30
671,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2900,2550,2024-07-31
2338,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2900,2450,2024-08-01
2343,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2700,3000,2850,2024-08-03
678,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2600,3000,2800,2024-08-04
2185,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2600,3000,2800,2024-08-05
460,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,3000,2750,2024-08-06
2184,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,3000,2750,2024-08-07
1348,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,2800,2050,2024-08-08
2083,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2800,2500,2024-08-10
2066,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1600,2800,2200,2024-08-11
2129,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,2800,2600,2024-08-12
1734,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,2900,2700,2024-08-13
1910,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,2900,2650,2024-08-14
1376,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2500,2350,2024-08-17
1064,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2800,2400,2024-08-19
458,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2900,2600,2024-08-20
1720,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2900,2450,2024-08-21
1863,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2900,2600,2024-08-22
2130,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,2800,2600,2024-08-24
1381,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2900,2550,2024-08-25
1065,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2800,2500,2024-08-26
2084,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,2900,2600,2024-08-27
2493,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,2800,2650,2024-08-28
459,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,2800,2600,2024-08-29
674,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,2800,2600,2024-08-31
1258,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2700,2450,2024-09-01
2200,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2800,2400,2024-09-02
1561,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2700,2500,2024-09-03
2335,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2500,2250,2024-09-04
1646,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2500,2150,2024-09-05
1379,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2700,2450,2024-09-07
1382,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2700,2500,2024-09-08
2078,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2600,2300,2024-09-09
457,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2800,2550,2024-09-10
1380,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2900,2550,2024-09-11
2486,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2700,2350,2024-09-12
1652,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2600,2400,2024-09-14
448,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1800,2500,2150,2024-09-17
1861,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,3000,2600,2024-09-18
766,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2900,2600,2024-09-19
2081,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2700,2450,2024-09-21
1864,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,2800,2600,2024-09-22
672,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,3200,2700,2024-09-23
1859,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2900,2450,2024-09-24
1384,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,2800,2650,2024-09-25
1735,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,2900,2700,2024-09-26
1739,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2600,2800,2700,2024-09-28
1858,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2800,2400,2024-09-29
456,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2900,2550,2024-09-30
1560,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2600,2450,2024-10-01
1730,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,2900,2700,2024-10-02
2488,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2100,2900,2500,2024-10-03
1727,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2900,2600,2024-10-05
1558,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2000,2800,2400,2024-10-06
2487,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2100,2800,2450,2024-10-07
2131,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2600,2900,2750,2024-10-09
2324,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1500,2800,2150,2024-10-10
1728,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2400,2700,2550,2024-10-12
2490,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2200,2700,2450,2024-10-13
670,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2100,2600,2350,2024-10-14
