Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1806,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1681,1681,1681,2024-01-24
2398,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2400,2024-01-27
1968,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2300,2801,2780,2024-01-29
3031,Ahmednagar,Sangamner,Jowar(Sorghum),Other,FAQ,3099,3099,3099,2024-01-30
2383,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2300,2024-01-31
1345,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4800,4500,2024-02-01
1313,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,4800,4400,2024-02-02
2441,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,2024-02-03
3197,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-02-05
1829,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1851,2550,2475,2024-02-06
1835,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1880,2888,2741,2024-02-07
1197,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4300,3900,2024-02-08
2805,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1551,2300,2000,2024-02-09
2940,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,3000,3701,3300,2024-02-10
334,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4100,3150,2024-02-12
3293,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,2350,2300,2024-02-13
2799,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1401,4001,3701,2024-02-14
2925,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2400,3675,3476,2024-02-15
2976,Ahmednagar,Sangamner,Jowar(Sorghum),Other,FAQ,1700,1700,1700,2024-02-16
3185,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,1900,2100,1900,2024-02-17
3247,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2300,2300,2024-02-20
1831,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1870,2300,2000,2024-02-21
2665,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2199,2373,2250,2024-02-22
271,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4300,3200,2024-02-23
2399,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2700,2400,2024-02-24
2529,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1850,2705,2277,2024-02-26
2823,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1780,1901,1850,2024-02-27
2418,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,2900,2500,2024-02-28
2511,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,1800,1800,2024-02-29
3002,Ahmednagar,Sangamner,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-03-01
2797,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1400,2700,2500,2024-03-02
3328,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2800,2800,2800,2024-03-03
3195,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-03-04
2534,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1861,2416,2200,2024-03-05
1649,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,2024-03-06
2504,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1750,2248,2000,2024-03-07
1669,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4100,3500,2024-03-08
3648,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,2024-03-09
1627,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3500,2500,2024-03-10
2995,Ahmednagar,Sangamner,Jowar(Sorghum),Other,FAQ,1900,2000,1950,2024-03-11
973,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,4300,3400,2024-03-12
1854,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1951,1951,1951,2024-03-13
988,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,4500,3500,2024-03-14
435,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4400,3200,2024-03-15
1637,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,2024-03-16
1677,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3500,3500,3500,2024-03-17
2518,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1800,2799,2550,2024-03-18
1818,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1800,2011,1911,2024-03-19
2557,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1922,2245,2000,2024-03-20
383,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3900,3150,2024-03-21
2911,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2225,2225,2225,2024-03-22
2821,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1701,2500,1850,2024-03-23
1651,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,2024-03-24
2535,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1865,2002,1950,2024-03-26
1851,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1948,2112,2000,2024-03-27
2522,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1808,3076,2450,2024-03-28
3666,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,2024-03-29
363,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4200,3250,2024-03-30
1642,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,2024-03-31
3612,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,2024-04-01
335,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4300,3250,2024-04-02
2808,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1600,2752,2100,2024-04-03
1646,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,2024-04-04
3189,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,1900,3000,3000,2024-04-05
1648,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,2024-04-06
1657,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4500,3800,2024-04-07
2542,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1899,2526,2225,2024-04-08
3626,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2500,2500,2024-04-09
2181,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3400,3600,3500,2024-04-12
2865,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-04-13
2169,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3000,3300,3000,2024-04-14
3632,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2700,2500,2024-04-15
2179,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3300,3500,3400,2024-04-17
3638,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2600,2600,2600,2024-04-19
2186,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3500,4000,3600,2024-04-20
2120,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2300,3400,2300,2024-04-21
1871,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,2300,2111,2024-04-22
2422,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,3100,2700,2024-04-24
1930,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2152,2152,2152,2024-04-25
2168,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3000,3200,3100,2024-04-26
1856,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1971,2500,2200,2024-04-27
1640,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,2024-04-28
3887,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1500,2000,1900,2024-04-29
2548,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1900,2250,2100,2024-04-30
2631,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-05-01
2842,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1900,1900,1900,2024-05-02
1083,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4200,3600,2024-05-03
365,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4300,3300,2024-05-04
3257,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2800,2800,2024-05-05
2640,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2100,2400,2250,2024-05-06
358,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,2024-05-07
1635,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,2024-05-08
1855,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1957,2876,2121,2024-05-09
2697,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2451,2451,2451,2024-05-10
2354,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2350,2024-05-11
1636,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,2024-05-14
1654,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3600,2024-05-15
1091,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4200,3600,2024-05-16
2560,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1926,2401,2250,2024-05-17
1115,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4500,3750,2024-05-18
1678,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3500,3500,3500,2024-05-19
3623,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2800,2400,2024-05-20
1026,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2600,4500,3550,2024-05-21
3503,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-05-22
3556,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-05-23
1656,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4300,3600,2024-05-24
1121,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4500,3750,2024-05-25
1676,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3400,4000,3400,2024-05-26
3621,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2400,2400,2400,2024-05-27
1079,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4000,3500,2024-05-28
2856,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1950,1950,1950,2024-05-29
2579,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1981,1981,1981,2024-05-30
1125,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4500,3750,2024-05-31
2303,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,1900,2800,2500,2024-06-01
3194,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-06-03
1084,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4200,3600,2024-06-04
369,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5000,3650,2024-06-05
1070,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4000,3500,2024-06-06
2708,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2811,2811,2811,2024-06-07
3180,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,1900,2000,2000,2024-06-08
3205,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-06-09
370,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5000,3650,2024-06-10
1875,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,2526,2100,2024-06-11
2619,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2057,2057,2057,2024-06-12
3573,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-06-13
1911,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2102,2102,2102,2024-06-14
2914,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2300,2300,2300,2024-06-15
3213,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-06-16
2616,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2051,2051,2051,2024-06-17
3579,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-06-18
2849,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1900,1931,1915,2024-06-19
2944,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,3200,3200,3200,2024-06-20
1912,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2109,2109,2109,2024-06-21
2934,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2501,2501,2501,2024-06-22
1921,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2130,2511,2312,2024-06-24
2581,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1995,2021,2000,2024-06-25
1890,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2050,2135,2120,2024-06-26
1924,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2150,2150,2150,2024-06-27
3220,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-06-28
2371,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,3000,2500,2024-06-29
1616,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2400,2400,2400,2024-06-30
1929,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2151,2151,2151,2024-07-01
2621,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2060,2205,2100,2024-07-02
3249,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,2024-07-03
2622,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2071,2150,2110,2024-07-04
2558,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,1925,1925,1925,2024-07-05
1602,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3600,3000,2024-07-06
3201,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-07-07
2594,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2000,2025,2010,2024-07-08
3204,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-07-09
2357,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2700,2300,2024-07-10
1051,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,3700,3350,2024-07-11
1027,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2700,3500,3100,2024-07-12
3572,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-07-13
2630,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2099,2155,2125,2024-07-15
3576,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-07-16
2942,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,3051,3051,3051,2024-07-17
1058,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,3800,3400,2024-07-18
935,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3800,3150,2024-07-19
927,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3500,3000,2024-07-20
2655,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2165,2195,2180,2024-07-22
2878,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2000,2701,2500,2024-07-23
3605,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2300,2300,2024-07-24
342,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,5000,3600,2024-07-25
2106,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-07-26
1046,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,3500,3250,2024-07-27
3288,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2150,2500,2500,2024-07-29
2686,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2276,2276,2276,2024-07-30
2649,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2146,2146,2146,2024-07-31
931,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3700,3100,2024-08-01
911,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3500,3000,2024-08-02
2659,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2171,2275,2223,2024-08-03
1585,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3000,2600,2024-08-04
3911,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,2000,2150,2075,2024-08-05
1571,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3600,2800,2024-08-06
1573,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3800,2900,2024-08-07
2652,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2152,2152,2152,2024-08-08
3550,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-08-09
2648,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2140,2140,2140,2024-08-10
3236,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2175,2000,2024-08-11
3482,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-08-12
3562,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2200,2200,2024-08-13
3269,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-08-14
3553,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-08-15
2143,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2500,2700,2500,2024-08-16
2663,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2186,2192,2190,2024-08-17
2673,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2201,2201,2201,2024-08-19
953,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,4000,3250,2024-08-20
331,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,2024-08-21
1528,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,2024-08-22
1531,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,2024-08-23
1535,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,2024-08-24
1608,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,2600,2300,2024-08-25
3261,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2050,2100,2100,2024-08-26
2895,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2100,2700,2500,2024-08-27
3532,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2200,2000,2024-08-28
1989,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2451,2451,2451,2024-08-29
939,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3800,3150,2024-08-30
2693,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2350,2350,2350,2024-08-31
1607,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,2500,2300,2024-09-01
2157,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3000,3000,3000,2024-09-02
3546,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-09-03
3228,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2100,2100,2024-09-04
912,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3500,3000,2024-09-05
1936,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2191,2191,2191,2024-09-06
2406,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2500,2024-09-07
1621,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,2500,2500,2024-09-08
3230,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2100,2100,2024-09-09
3241,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2250,2250,2024-09-10
1920,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2122,2341,2300,2024-09-11
919,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3500,3000,2024-09-12
2672,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2200,2410,2300,2024-09-13
2409,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2800,2600,2024-09-14
1492,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,2800,2500,2024-09-15
3492,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-09-16
2680,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2250,2250,2250,2024-09-18
3808,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3200,3400,3300,2024-09-19
3818,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3300,3500,3400,2024-09-20
992,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,4500,3500,2024-09-21
3922,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-09-23
1979,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2366,2366,2366,2024-09-24
1596,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3400,2650,2024-09-25
347,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,2900,2600,2024-09-26
2869,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-09-27
3595,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2200,2400,2200,2024-09-28
1568,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3400,2650,2024-09-29
940,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,3800,3150,2024-09-30
2806,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1552,2452,1901,2024-10-01
2843,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1900,1900,1900,2024-10-02
1904,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2100,2218,2200,2024-10-03
1565,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3300,2600,2024-10-04
3224,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2100,2000,2024-10-05
1588,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3200,2500,2024-10-06
3475,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-10-07
2096,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2000,2500,2000,2024-10-09
1002,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,4600,3550,2024-10-10
2848,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1900,1900,1900,2024-10-11
1004,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,4600,3550,2024-10-12
3211,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-10-13
2620,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2060,2175,2115,2024-10-14
3908,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,2000,2100,2050,2024-10-15
3491,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-10-16
1816,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1800,1981,1900,2024-10-17
1882,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2012,2012,2012,2024-10-18
2391,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2900,2650,2024-10-19
1570,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3500,2650,2024-10-20
1009,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2500,4600,3550,2024-10-21
285,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,2024-10-22
2419,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,2900,2600,2024-10-23
1537,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,2024-10-24
299,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,2024-10-25
2774,Ahmednagar,Rahuri,Jowar(Sorghum),Other,FAQ,1900,2000,1950,2024-10-26
1542,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,2024-10-27
3233,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2100,2100,2024-10-28
3529,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2100,2100,2024-10-29
3515,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-10-30
